rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
94,KKR,KKR & Co. Inc.,Financial Services,Asset Management,Core,92.4,102.27,103.58,15.5,21.0,10.0,0.0,ok,0.0,financial_na,,,False,46.5,13.5,,7.8,54.8,7.3,35.8,-2.8,6.3,0.344,0.305,GOOG,,123,21.0,15.0,,False
95,LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Mate,Core,338.9,273.49,313.75,19.0,21.4,10.0,-4.0,ok,0.0,ok,-0.17,,False,46.4,23.2,0.9,30.0,50.5,65.1,33.8,3.6,15.9,0.66,0.762,TSM,,123,21.4,14.0,,False
96,LULU,lululemon athletica inc.,Consumer Cyclical,Apparel Retail,Core,10.9,100.3,117.15,20.0,16.4,10.0,0.0,ok,0.0,ok,0.32,,False,46.4,11.2,10.5,-4.3,54.9,30.9,31.2,-33.8,-49.4,0.204,0.349,MSFT,,123,16.4,12.0,,False
97,UHS,"Universal Health Services, Inc",Healthcare,Medical Care Facilities,Core,10.4,173.25,165.32,19.0,17.9,10.0,0.0,ok,-0.5,ok,1.9,,False,46.4,7.4,4.8,8.3,44.6,20.9,42.9,-6.3,-22.9,-0.086,0.138,GOOG,,123,17.9,16.0,,False
98,V,Visa Inc.,Financial Services,Credit Services,Core,701.3,375.28,365.32,20.5,15.9,10.0,0.0,ok,0.0,financial_na,,,False,46.4,25.0,2.9,14.4,97.7,61.2,53.9,12.2,9.5,-0.113,0.27,ETN,,123,15.9,18.0,,False
99,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,Core,37.3,188.28,181.24,21.5,14.8,10.0,0.0,ok,0.0,ok,-0.5,,False,46.3,17.2,3.1,29.9,70.6,114.8,45.5,42.7,78.9,0.266,0.29,AVGO,,123,14.8,17.0,,False
100,ESTC,Elastic N.V.,Technology,Software - Application,Speculative,8.9,85.11,80.85,21.0,15.3,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,46.3,21.5,5.6,15.1,75.6,33.1,49.3,33.2,52.3,0.161,0.474,MSFT,,123,15.3,17.0,,False
101,KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,Core,32.8,99.09,108.9,18.5,18.2,10.0,0.0,ok,-0.5,ok,1.6,,False,46.2,13.2,2.9,0.6,37.6,104.9,24.4,-3.5,-12.7,-0.108,0.228,ETN,,123,18.2,16.0,,False
102,ADI,"Analog Devices, Inc.",Technology,Semiconductors,Growth,175.1,361.02,375.08,19.0,19.2,10.0,-2.0,ok,0.0,ok,0.99,,False,46.2,22.1,2.4,39.6,65.8,12.2,36.4,3.0,5.0,0.521,0.689,ETN,,123,19.2,15.0,,False
103,SNDK,Sandisk Corporation,Technology,Computer Hardware,Growth,224.2,1551.99,1516.24,22.5,15.7,10.0,-2.0,ok,0.0,ok,-0.36,,False,46.2,5.8,3.4,371.6,71.5,91.6,46.9,50.2,121.6,0.518,0.56,TSM,,123,15.7,15.0,,False
104,HON,Honeywell International Inc.,Industrials,Conglomerates,Core,64.5,201.38,226.91,20.0,18.7,10.0,0.0,ok,-2.5,ok,3.03,,False,46.2,20.5,4.0,4.3,36.5,46.6,28.3,-9.3,-26.6,-0.01,0.216,MSFT,,123,18.7,14.0,,False
105,ADP,"Automatic Data Processing, Inc",Technology,Software - Application,Core,109.9,276.63,265.38,20.0,16.2,10.0,0.0,ok,0.0,ok,0.2,,False,46.2,20.6,4.8,6.8,48.7,72.2,45.7,16.9,19.7,-0.275,0.555,ETN,,123,16.2,16.0,,False
106,ALGN,"Align Technology, Inc.",Healthcare,Medical Instruments & Supplies,Core,10.4,153.0,169.55,18.5,17.6,10.0,0.0,ok,0.0,ok,-1.06,,False,46.1,11.7,5.7,4.3,70.7,10.2,33.1,-10.5,-19.8,0.235,0.299,GOOG,,123,17.6,17.0,,False
107,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,42.4,146.8,143.26,17.5,19.1,10.0,0.0,ok,-0.5,ok,1.15,,False,46.1,22.2,2.5,8.1,53.6,21.0,31.4,11.7,19.0,0.16,0.152,NVDA,,123,19.1,16.0,,False
108,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,12.0,26.24,27.17,17.5,19.1,10.0,0.0,ok,-0.5,ok,1.8,,False,46.1,15.3,5.7,-1.4,60.7,18.1,31.7,-3.2,-1.2,-0.148,0.182,AVGO,,123,19.1,18.0,,False
109,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,416.2,59.47,61.94,17.5,18.6,10.0,0.0,ok,0.0,financial_na,,,False,46.1,11.2,,16.8,0.0,11.2,37.3,8.2,14.3,0.171,0.248,GOOG,,123,18.6,14.0,,False
110,APP,Applovin Corporation,Communication Services,Advertising Agencies,Growth,110.9,334.24,377.79,22.5,13.6,10.0,0.0,ok,0.0,ok,0.09,,False,46.1,15.8,2.9,52.8,88.5,203.7,64.0,-30.6,-40.1,0.314,0.293,MSFT,,123,13.6,15.0,,False
111,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,Growth,59.5,205.72,197.26,21.0,15.5,10.0,0.0,ok,-0.5,ok,1.03,,False,46.0,11.4,8.5,52.5,72.4,3.5,41.9,13.6,0.5,-0.221,0.304,GOOG,,123,15.5,14.0,,False
112,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,Growth,414.7,173.31,164.64,20.0,16.0,10.0,0.0,ok,0.0,ok,-3.45,,False,46.0,74.3,0.5,92.8,84.8,38.1,45.6,14.4,1.9,0.337,0.423,MSFT,,123,16.0,17.0,,False
113,STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Brewers,Core,21.1,125.0,131.71,20.0,18.5,10.0,0.0,ok,-2.5,ok,3.02,,False,46.0,10.0,10.5,-3.3,52.7,23.7,26.4,-13.3,-29.1,-0.116,0.202,AVGO,,123,18.5,17.0,,False
114,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.1,170.92,170.59,20.5,17.0,10.0,0.0,ok,-1.5,ok,2.28,,False,46.0,15.3,7.7,10.9,29.0,31.2,27.6,-1.1,-12.9,0.128,0.169,MSFT,,123,17.0,11.0,,False
115,TLN,Talen Energy Corporation,Utilities,Utilities - Independent Power ,Growth,13.5,286.52,341.48,17.5,16.5,19.0,-2.0,ok,-5.0,ok,16.05,,False,46.0,9.2,9.3,111.2,42.1,-12.8,35.5,-19.7,-22.3,0.522,0.782,CEG,,123,16.5,19.0,,False
116,ON,ON Semiconductor Corporation,Technology,Semiconductors,Core,28.5,71.65,81.84,16.0,21.9,10.0,-2.0,ok,0.0,ok,0.4,,False,45.9,16.1,5.8,9.2,42.8,8.3,43.0,-9.1,9.4,0.51,0.637,ETN,,123,21.9,14.0,,False
117,MA,Mastercard Incorporated,Financial Services,Credit Services,Core,502.2,574.42,562.38,20.5,15.4,10.0,0.0,ok,0.0,financial_na,,,False,45.9,24.9,3.4,14.1,100.0,241.2,46.3,8.3,2.6,-0.083,0.423,MSFT,,123,15.4,18.0,,False
118,TPL,Texas Pacific Land Corporation,Energy,Oil & Gas E&P,Growth,25.6,365.27,384.3,18.0,17.8,10.0,0.0,ok,0.0,ok,-0.31,,False,45.8,5.1,-0.1,31.2,93.3,36.6,38.2,-7.0,-44.2,0.059,0.187,CEG,,123,17.8,14.0,,False
119,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,42.1,118.51,117.67,18.5,18.8,10.0,0.0,ok,-1.5,ok,2.17,,False,45.8,18.5,,12.5,67.2,,37.4,14.9,16.7,-0.252,0.537,ETN,,123,18.8,17.0,,False
120,HIG,"The Hartford Insurance Group, ",Financial Services,Insurance - Diversified,Core,36.8,137.59,139.36,20.0,15.7,10.0,0.0,ok,0.0,financial_na,,,False,45.7,9.9,14.9,8.1,37.9,22.1,54.0,1.1,-9.4,-0.306,0.351,TSM,,123,15.7,14.0,,False
121,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,Growth,70.5,381.43,407.84,20.0,18.2,10.0,0.0,ok,-2.5,ok,3.49,,False,45.7,21.0,4.9,42.4,82.9,3.7,45.2,-14.7,-20.5,0.423,0.421,NVDA,,123,18.2,17.0,,False
122,LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,Growth,1012.7,1138.28,1185.11,20.0,16.2,10.0,0.0,ok,-0.5,ok,1.1,,False,45.7,24.0,1.1,47.7,83.4,102.3,12.2,7.0,2.8,-0.104,0.183,GOOG,,123,16.2,17.0,,False
123,MKC,"McCormick & Company, Incorpora",Consumer Defensive,Packaged Foods,Core,13.4,50.39,52.82,20.0,18.1,10.0,0.0,ok,-2.5,ok,3.17,,False,45.6,15.1,5.3,16.7,38.9,24.7,23.6,-10.8,-25.7,-0.251,0.346,VRT,,123,18.1,16.0,,False
124,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,Growth,937.0,350.13,351.62,19.0,16.6,10.0,0.0,ok,0.0,financial_na,,,False,45.6,14.1,,30.4,0.0,17.8,47.9,9.9,11.2,0.193,0.259,ETN,,123,16.6,14.0,,False
125,MSCI,MSCI Inc.,Financial Services,Financial Data & Stock Exchang,Core,39.6,553.65,577.59,17.5,18.1,10.0,0.0,ok,0.0,financial_na,,,False,45.6,24.2,3.0,12.2,83.0,,44.2,-3.1,-11.5,0.006,0.387,MSFT,,123,18.1,16.0,,False
126,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,29.9,31.73,30.31,17.0,18.5,10.0,0.0,ok,0.0,ok,-2.34,,False,45.5,17.3,3.0,2.4,49.0,16.2,36.9,-7.4,-19.9,-0.163,0.311,ETN,,123,18.5,17.0,,False
127,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,Core,33.1,222.99,217.06,18.5,17.0,10.0,0.0,ok,0.0,ok,-0.31,,False,45.5,17.3,2.8,8.6,61.6,24.3,37.7,-1.9,-16.1,-0.046,0.309,GOOG,,123,17.0,17.0,,False
128,UNP,Union Pacific Corporation,Industrials,Railroads,Core,168.7,285.08,294.65,20.5,16.5,10.0,0.0,ok,-1.5,ok,2.26,,False,45.5,20.1,2.8,11.5,56.3,39.7,13.7,9.2,4.6,-0.099,0.198,MSFT,,123,16.5,15.0,,False
129,LVS,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,Core,26.7,42.4,45.82,21.0,16.0,10.0,0.0,ok,-1.5,ok,2.57,,False,45.5,11.8,8.3,-0.7,79.3,122.9,22.1,-20.8,-33.5,0.185,0.342,MSFT,,123,16.0,13.0,,False
130,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,61.6,993.8,1078.43,18.5,19.4,10.0,0.0,ok,-2.5,ok,3.26,,False,45.4,17.3,2.8,11.8,38.5,28.9,27.9,6.8,22.1,0.164,0.438,ETN,,123,19.4,16.0,,False
131,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,41.2,119.5,119.86,18.0,17.4,10.0,0.0,ok,0.0,financial_na,,,False,45.4,8.0,18.3,14.1,29.0,12.0,46.1,10.8,16.9,0.03,0.218,GOOG,,123,17.4,14.0,,False
132,IDXX,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,Core,40.3,509.56,556.15,19.5,15.9,10.0,0.0,ok,0.0,ok,0.55,,False,45.4,30.5,2.3,9.7,62.4,74.2,26.5,-15.6,-24.1,0.148,0.351,GOOG,,123,15.9,17.0,,False
133,KLIC,"Kulicke and Soffa Industries, ",Technology,Semiconductor Equipment & Mate,Growth,4.1,79.45,93.82,16.5,20.9,10.0,-2.0,ok,0.0,ok,-2.49,,False,45.4,13.3,1.4,122.6,52.6,13.2,34.8,-0.5,10.9,0.54,0.652,ETN,,123,20.9,14.0,,False
134,QCOM,QUALCOMM Incorporated,Technology,Semiconductors,Core,200.6,180.15,171.14,19.0,16.3,10.0,0.0,ok,0.0,ok,0.58,,False,45.3,18.4,5.1,-4.0,54.2,33.8,77.3,7.4,25.8,0.373,0.412,ETN,,123,16.3,14.0,,False
135,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,51.9,79.8,85.44,17.0,19.8,10.0,0.0,ok,-1.5,ok,2.19,,False,45.3,9.2,5.4,18.7,18.7,20.1,41.7,7.2,23.2,0.423,0.413,TSM,,123,19.8,14.0,,False
136,CSX,CSX Corporation,Industrials,Railroads,Core,90.1,48.91,50.22,19.5,17.3,10.0,0.0,ok,-1.5,ok,2.64,,False,45.3,21.4,2.2,10.1,47.1,24.4,28.3,12.7,11.5,0.028,0.244,ETN,,123,17.3,15.0,,False
137,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,49.6,54.38,56.41,18.0,17.3,10.0,0.0,ok,0.0,financial_na,,,False,45.3,11.1,,51.8,0.0,8.4,45.9,6.8,13.5,0.114,0.2,GOOG,,123,17.3,14.0,,False
138,EQT,EQT Corporation,Energy,Oil & Gas E&P,Cyclical,33.2,53.21,52.82,18.5,16.8,10.0,0.0,ok,0.0,ok,0.79,,False,45.3,13.8,7.4,-3.9,80.7,11.1,46.0,-4.9,-30.1,-0.062,0.15,CEG,,123,16.8,14.0,,False
139,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,25.1,107.49,116.76,16.0,19.3,10.0,0.0,ok,0.0,ok,0.9,,False,45.3,17.2,4.7,1.5,39.2,9.2,34.5,-12.9,-23.3,0.189,0.303,ETN,,123,19.3,14.0,,False
140,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,Growth,63.6,253.3,255.09,16.5,18.7,10.0,0.0,ok,0.0,financial_na,,,False,45.2,16.7,3.3,30.9,43.2,6.7,42.6,8.4,8.9,-0.359,0.527,ETN,,123,18.7,15.0,,False
141,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,21.2,119.17,127.14,18.5,18.2,10.0,0.0,ok,-1.5,ok,2.64,,False,45.2,14.3,5.0,7.0,37.2,46.0,33.9,1.4,-2.1,0.067,0.195,MSFT,,123,18.2,16.0,,False
142,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,76.5,269.04,280.07,18.5,17.2,10.0,0.0,ok,-0.5,ok,1.84,,False,45.2,21.7,3.2,6.1,44.2,104.6,33.2,1.0,-11.5,0.119,0.26,ETN,,123,17.2,15.0,,False
143,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,32.7,181.71,184.63,17.5,17.7,10.0,0.0,ok,0.0,financial_na,,,False,45.2,14.1,,36.4,0.0,17.1,45.7,14.0,19.8,0.29,0.296,ETN,,123,17.7,14.0,,False
144,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,130.4,519.51,510.73,19.5,15.7,10.0,0.0,ok,0.0,ok,-1.15,,False,45.2,25.6,2.0,12.5,55.0,23.5,32.6,11.0,-2.3,-0.043,0.192,AVGO,,123,15.7,16.0,,False
145,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,22.5,93.4,93.4,16.5,18.6,10.0,0.0,ok,0.0,ok,0.46,,False,45.1,10.8,6.5,-10.6,47.1,14.9,41.0,-6.7,-25.1,-0.11,0.159,AVGO,,123,18.6,13.0,,False
146,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,4.5,66.86,82.3,14.5,22.6,10.0,-2.0,ok,0.0,ok,-6.83,,False,45.1,22.1,-4.2,36.0,43.8,11.6,32.1,4.3,31.2,0.575,0.679,TSM,,123,22.6,14.0,,False
147,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,49.9,91.57,93.89,18.0,17.1,10.0,0.0,ok,0.0,financial_na,,,False,45.1,19.1,3.4,14.9,100.0,16.5,28.2,1.3,-5.5,0.091,0.422,MSFT,,123,17.1,16.0,,False
148,EFX,"Equifax, Inc.",Industrials,Consulting Services,Core,19.6,172.29,179.02,18.5,18.1,10.0,0.0,ok,-1.5,ok,2.75,,False,45.1,16.4,4.8,10.6,55.5,14.3,28.8,-7.8,-19.5,-0.109,0.365,ETN,,123,18.1,17.0,,False
149,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,86.7,24.88,24.95,18.5,18.0,10.0,0.0,ok,-1.5,ok,2.43,,False,45.0,6.7,14.7,-1.2,69.4,11.5,34.0,-6.9,-29.5,-0.071,0.188,GOOG,,123,18.0,17.0,,False
150,FIS,Fidelity National Information ,Technology,Information Technology Service,Core,19.3,38.18,41.85,22.0,16.4,10.0,0.0,ok,-3.5,ok,5.82,,False,44.9,5.6,13.7,29.1,35.8,22.3,33.0,-21.9,-36.1,-0.11,0.425,ETN,,123,16.4,15.0,,False
151,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,Core,77.5,204.97,221.07,20.5,17.9,10.0,0.0,ok,-3.5,ok,5.54,,False,44.9,29.7,3.3,19.5,81.4,120.5,25.0,1.8,-3.2,-0.089,0.209,GOOG,,123,17.9,17.0,,False
152,PSA,Public Storage,Real Estate,REIT - Industrial,Core,55.4,295.4,318.36,20.0,16.4,10.0,0.0,ok,-1.5,ok,2.89,,False,44.9,29.3,4.2,3.3,74.4,21.9,21.2,-0.6,-12.7,0.011,0.265,GOOG,,123,16.4,17.0,,False
153,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,74.2,70.87,69.36,16.0,19.4,10.0,0.0,ok,-0.5,ok,1.02,,False,44.9,29.6,0.6,52.4,19.4,58.8,52.6,-3.2,5.1,0.329,0.395,GOOG,,123,19.4,11.0,,False
154,KEY,KeyCorp,Financial Services,Banks - Regional,Core,23.2,21.93,22.6,17.5,17.3,10.0,0.0,ok,0.0,financial_na,,,False,44.8,10.2,,10.1,0.0,10.3,51.1,2.3,3.1,0.237,0.292,ETN,,123,17.3,14.0,,False
155,FISV,"Fiserv, Inc.",,,Core,26.6,50.99,52.19,15.5,19.3,10.0,0.0,ok,,unavailable,,,False,44.8,6.2,,,,,43.0,-12.2,-23.1,-0.011,0.309,MSFT,,123,19.3,12.5,,False
156,WRB,W.R. Berkley Corporation,Financial Services,Insurance - Property & Casualt,Core,26.5,70.87,71.02,20.0,14.8,10.0,0.0,ok,0.0,financial_na,,,False,44.8,14.7,11.5,1.2,43.8,20.2,64.5,2.7,-9.9,-0.369,0.392,TSM,,123,14.8,15.0,,False
157,NWS,News Corporation,Communication Services,Entertainment,Core,18.1,33.86,32.62,17.0,17.8,10.0,0.0,ok,0.0,ok,0.61,,False,44.8,22.3,5.8,10.8,57.2,8.0,43.6,13.2,13.6,-0.126,0.338,ETN,,123,17.8,14.0,,False
158,HOOD,"Robinhood Markets, Inc.",Financial Services,Capital Markets,Growth,99.3,114.33,108.61,18.5,16.2,10.0,0.0,ok,0.0,financial_na,,,False,44.7,32.6,,32.3,91.9,23.6,55.3,20.1,42.8,0.438,0.357,NVDA,,123,16.2,16.0,,False
159,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,Core,58.9,117.01,121.21,17.5,17.2,10.0,0.0,ok,0.0,financial_na,,,False,44.7,15.6,8.7,-1.0,50.9,16.9,52.9,2.2,-5.3,-0.276,0.385,TSM,,123,17.2,15.0,,False
160,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,39.2,139.41,147.36,16.0,19.2,10.0,0.0,ok,-0.5,ok,1.24,,False,44.7,11.9,6.2,0.0,21.3,12.6,36.3,-6.7,-13.4,0.211,0.22,TSM,,123,19.2,11.0,,False
161,EBAY,eBay Inc.,Consumer Cyclical,Internet Retail,Core,48.1,108.99,108.94,20.5,14.7,10.0,0.0,ok,-0.5,ok,1.24,,False,44.7,16.1,3.3,14.8,72.1,46.6,58.9,10.0,6.4,0.073,0.234,GOOG,,123,14.7,13.0,,False
162,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,96.1,242.72,249.05,18.5,16.2,10.0,0.0,ok,0.0,financial_na,,,False,44.7,11.2,,23.6,0.0,12.6,49.2,8.0,8.7,0.087,0.228,GOOG,,123,16.2,14.0,,False
163,TT,Trane Technologies plc,Industrials,Building Products & Equipment,Core,93.0,426.01,464.86,19.5,17.2,10.0,-2.0,ok,0.0,ok,0.77,,False,44.7,24.1,3.4,10.6,35.4,36.6,29.2,-4.2,-12.1,0.512,0.783,ETN,,123,17.2,14.0,,False
164,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.7,58.74,56.59,17.0,18.1,10.0,0.0,ok,-0.5,ok,1.41,,False,44.6,14.3,5.0,11.0,71.8,-1.9,44.1,-8.9,-24.6,0.205,0.336,MSFT,,123,18.1,15.0,,False
165,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,203.1,381.5,399.18,21.0,15.1,10.0,0.0,ok,-1.5,ok,2.51,,False,44.6,15.4,4.3,9.5,71.9,91.5,19.7,6.8,-8.0,-0.069,0.125,AVGO,,123,15.1,17.0,,False
166,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,87.1,102.46,107.1,18.5,16.6,10.0,0.0,ok,-0.5,ok,1.99,,False,44.6,12.7,6.4,7.6,22.4,29.6,51.5,-1.1,-5.8,0.236,0.254,ETN,,123,16.6,14.0,,False
167,STX,Seagate Technology Holdings PL,Technology,Computer Hardware,Growth,175.5,805.55,847.71,20.0,16.6,10.0,-2.0,ok,0.0,ok,0.49,,False,44.6,13.9,1.1,48.5,45.6,371.5,43.8,33.1,97.4,0.509,0.594,ETN,,123,16.6,14.0,,False
168,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,88.1,157.75,150.57,18.5,16.1,10.0,0.0,ok,0.0,financial_na,,,False,44.6,17.8,4.1,4.8,100.0,14.1,43.5,1.7,-13.5,-0.04,0.316,MSFT,,123,16.1,16.0,,False
169,UNH,UnitedHealth Group Incorporate,Healthcare,Healthcare Plans,Core,337.4,383.55,409.26,15.5,19.5,10.0,0.0,ok,-0.5,ok,1.57,,False,44.5,16.7,7.2,0.4,19.7,14.2,44.8,8.9,23.0,0.033,0.157,CEG,,123,19.5,15.0,,False
170,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,Core,4219.1,349.39,347.4,19.0,17.5,10.0,-2.0,ok,0.0,ok,-0.7,,False,44.5,23.2,0.5,24.2,60.9,48.7,53.5,3.7,2.6,0.514,0.995,GOOG,,123,17.5,15.0,,False
171,KLAC,KLA Corporation,Technology,Semiconductor Equipment & Mate,Core,219.5,169.09,198.23,18.0,16.5,10.0,0.0,ok,0.0,ok,0.21,,False,44.5,25.1,1.2,15.2,61.3,87.5,36.6,-85.0,-101.0,0.263,0.347,ETN,,123,16.5,15.0,,False
172,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,20.5,213.66,225.48,16.0,18.5,10.0,0.0,ok,0.0,ok,0.95,,False,44.5,17.2,3.9,7.3,44.4,11.4,10.0,-7.8,-13.4,-0.075,0.222,ETN,,123,18.5,16.0,,False
173,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,89.6,227.13,272.26,18.0,17.0,10.0,0.0,ok,-0.5,ok,1.47,,False,44.5,34.9,1.3,24.1,36.0,34.7,26.2,-7.7,-17.0,0.296,0.339,ETN,,123,17.0,14.0,,False
174,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,23.3,105.25,114.57,17.5,18.5,10.0,0.0,ok,-1.5,ok,2.17,,False,44.5,12.1,4.7,7.2,41.2,19.3,28.4,-5.2,-9.0,0.34,0.326,ETN,,123,18.5,12.0,,False
175,PG,Procter & Gamble Company (The),Consumer Defensive,Household & Personal Products,Core,340.9,146.13,146.44,18.5,16.5,10.0,0.0,ok,-0.5,ok,1.01,,False,44.5,19.8,3.9,1.5,50.9,30.3,53.9,-0.4,-15.2,-0.086,0.226,GOOG,,123,16.5,17.0,,False
176,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,23.5,90.19,85.97,21.0,17.0,10.0,0.0,ok,-3.5,ok,4.05,,False,44.5,5.6,,68.6,64.0,2.4,41.0,18.8,18.4,0.168,0.286,MSFT,,123,17.0,18.0,fcf_yield_out_of_range(33.4),False
177,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,16.2,35.31,38.91,18.5,16.4,10.0,0.0,ok,-0.5,ok,1.16,,False,44.4,26.0,3.1,7.9,52.4,37.0,36.5,-31.6,-48.7,-0.059,0.237,GOOG,,123,16.4,14.0,,False
178,MU,"Micron Technology, Inc.",Technology,Semiconductors,Growth,1047.6,924.03,927.59,20.0,16.4,10.0,-2.0,ok,0.0,ok,-0.29,,False,44.4,5.9,0.7,345.7,72.6,66.6,44.3,48.6,104.0,0.533,0.62,TSM,,123,16.4,15.0,,False
179,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,82.3,148.3,150.03,18.5,18.4,10.0,-2.0,ok,-0.5,ok,1.92,,False,44.4,20.3,4.5,7.0,53.2,12.8,33.2,3.9,-0.4,0.521,0.644,ETN,,123,18.4,15.0,,False
180,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,23.2,442.38,479.93,18.5,18.3,10.0,0.0,ok,-2.5,ok,3.41,,False,44.3,19.1,2.1,15.3,35.3,24.4,37.8,-9.0,-19.4,0.397,0.623,ETN,,123,18.3,14.0,,False
181,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualt,Core,128.6,221.02,217.1,19.5,14.8,10.0,0.0,ok,0.0,financial_na,,,False,44.3,13.6,11.8,7.3,18.5,34.9,52.5,5.9,-5.2,-0.419,0.442,TSM,,123,14.8,14.0,,False
182,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,19.6,36.47,37.85,16.0,18.2,10.0,0.0,ok,0.0,ok,-0.12,,False,44.2,11.4,11.8,2.2,33.7,-1.0,32.4,-7.1,-18.8,-0.276,0.417,ETN,,123,18.2,16.0,,False
183,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.1,253.88,246.82,16.0,18.2,10.0,0.0,ok,0.0,financial_na,,,False,44.2,17.9,3.7,2.8,17.9,24.8,40.6,0.6,-9.5,-0.388,0.403,TSM,,123,18.2,14.0,,False
184,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,29.1,64.25,68.31,17.5,18.2,10.0,0.0,ok,-1.5,ok,2.36,,False,44.2,11.8,5.4,5.8,39.5,19.4,1.4,-11.4,-22.1,0.01,0.212,VRT,,123,18.2,15.0,,False
185,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,70.1,158.7,150.76,17.5,17.1,10.0,0.0,ok,-0.5,ok,1.6,,False,44.1,16.2,4.9,5.3,28.4,26.4,40.2,28.9,23.6,-0.015,0.149,GOOG,,123,17.1,16.0,,False
186,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,32.4,749.7,774.79,18.0,18.1,10.0,-2.0,ok,0.0,ok,-0.19,,False,44.1,20.0,3.0,19.8,19.4,40.3,42.5,-1.6,-7.3,0.638,0.715,ETN,,123,18.1,14.0,,False
187,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,19.4,377.78,400.85,17.5,16.6,10.0,0.0,ok,0.0,ok,-0.24,,False,44.1,17.6,5.7,4.2,51.8,17.9,28.8,0.3,-10.2,0.195,0.342,ETN,,123,16.6,15.0,,False
