rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
189,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,53.1,95.04,93.1,18.0,15.5,10.0,0.0,ok,0.0,financial_na,,,False,43.5,20.3,3.2,14.9,100.0,16.5,44.0,5.2,-4.3,0.082,0.418,MSFT,,126,15.5,16.0,,False
190,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,88.6,157.76,149.87,18.5,15.0,10.0,0.0,ok,0.0,financial_na,,,False,43.5,17.9,4.1,4.8,100.0,14.1,52.8,1.8,-14.3,-0.044,0.313,MSFT,,126,15.0,16.0,,False
191,STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Brewers,Core,20.7,120.98,132.61,20.0,16.0,10.0,0.0,ok,-2.5,ok,3.02,,False,43.5,9.8,10.7,-3.3,52.7,23.7,28.4,-16.2,-32.0,-0.106,0.203,AVGO,,126,16.0,17.0,,False
192,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,18.0,94.22,94.95,18.0,17.0,10.0,0.0,ok,-1.5,ok,2.79,,False,43.5,10.4,6.1,4.8,69.9,6.4,35.9,3.3,-10.1,-0.082,0.21,ETN,,126,17.0,17.0,,False
193,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,74.3,314.13,319.35,18.0,17.0,10.0,0.0,ok,-1.5,ok,2.48,,False,43.5,15.1,7.6,12.5,27.3,14.8,36.4,-5.7,-25.8,0.198,0.238,GOOG,,126,17.0,14.0,,False
194,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,Core,194.9,181.69,181.4,18.5,17.5,10.0,0.0,ok,-2.5,ok,3.42,,False,43.5,12.6,5.8,7.9,63.1,18.0,48.1,-6.4,-30.1,-0.241,0.363,TSM,,126,17.5,17.0,,False
195,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,23.1,81.13,82.86,18.5,16.5,10.0,0.0,ok,-1.5,ok,2.2,,False,43.5,6.7,18.4,63.4,19.0,6.1,35.5,4.4,-12.0,-0.045,0.199,ETN,,126,16.5,13.0,,False
196,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,181.0,255.81,269.19,16.5,19.5,10.0,0.0,ok,-2.5,ok,3.6,,False,43.5,18.3,3.5,3.7,57.4,,32.7,-13.3,-35.1,-0.148,0.254,NVDA,,126,19.5,12.0,,False
197,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,56.8,333.42,326.21,20.5,15.0,10.0,-2.0,ok,0.0,ok,0.09,,False,43.5,24.4,3.3,36.5,63.3,20.9,44.7,15.2,3.6,0.605,0.75,ETN,,126,15.0,15.0,,False
198,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,32.6,95.71,100.03,16.5,16.9,10.0,0.0,ok,0.0,financial_na,,,False,43.4,9.8,13.2,-10.5,38.8,19.9,37.9,-0.4,-13.7,-0.354,0.426,TSM,,126,16.9,14.0,,False
199,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,Core,80.4,211.88,222.27,20.5,16.4,10.0,0.0,ok,-3.5,ok,5.54,,False,43.4,31.7,3.2,19.5,81.4,120.5,33.4,5.4,-2.8,-0.101,0.199,GOOG,,126,16.4,17.0,,False
200,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,73.3,229.31,234.83,18.0,15.4,10.0,0.0,ok,0.0,ok,0.12,,False,43.4,25.6,2.7,13.3,33.4,42.6,40.8,7.8,-5.2,0.135,0.147,GOOG,,126,15.4,11.0,,False
201,TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,Speculative,6.6,14.02,16.49,19.5,13.9,10.0,0.0,ok,0.0,ok,-1.51,,False,43.4,14.1,8.8,3.0,76.9,15.4,57.6,-43.7,-62.5,0.059,0.291,MSFT,,126,13.9,15.0,,False
202,ETN,"Eaton Corporation, PLC",Industrials,Specialty Industrial Machinery,Core,163.9,422.13,415.71,15.5,15.9,16.4,-2.0,ok,-2.5,ok,3.11,,False,43.3,26.2,1.9,21.4,36.0,19.7,45.5,10.9,4.1,0.6,0.799,VRT,,126,15.9,19.0,,True
203,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Speculative,9.5,92.22,97.83,18.0,18.8,10.0,0.0,ok,-3.5,ok,5.66,,False,43.3,17.8,5.0,6.9,68.3,,23.3,-13.6,-23.1,0.268,0.268,TSM,,126,18.8,13.0,,False
204,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,79.2,326.09,342.65,18.5,17.3,10.0,0.0,ok,-2.5,ok,3.13,,False,43.3,24.0,3.2,7.5,49.0,65.1,31.2,-2.3,-14.4,0.232,0.309,GOOG,,126,17.3,12.0,,False
205,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,24.6,464.75,484.03,18.5,17.2,10.0,0.0,ok,-2.5,ok,3.41,,False,43.2,20.3,2.0,15.3,35.3,24.4,37.9,-4.2,-15.9,0.396,0.613,ETN,,126,17.2,14.0,,False
206,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,24.2,185.96,178.8,17.5,15.6,10.0,0.0,ok,0.0,ok,-0.37,,False,43.1,23.5,3.3,32.1,13.5,42.7,50.0,17.0,18.4,-0.017,0.144,CEG,,126,15.6,14.0,,False
207,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,26.2,194.74,206.69,16.0,17.1,10.0,0.0,ok,0.0,ok,0.79,,False,43.1,16.7,3.5,6.9,40.1,14.9,37.3,-7.2,-20.5,0.371,0.517,ETN,,126,17.1,15.0,,False
208,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,34.6,238.44,244.88,16.5,16.6,10.0,0.0,ok,0.0,financial_na,,,False,43.1,11.3,,6.2,0.0,10.7,33.0,8.2,3.7,0.083,0.24,GOOG,,126,16.6,14.0,,False
209,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,49.9,86.72,89.56,16.5,16.6,10.0,0.0,ok,0.0,ok,-1.78,,False,43.1,25.7,2.5,13.6,77.8,9.2,30.7,2.1,-12.1,0.18,0.29,GOOG,,126,16.6,17.0,,False
210,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.6,180.06,207.54,19.5,17.1,10.0,0.0,ok,-3.5,ok,4.5,,False,43.1,10.4,9.0,5.2,32.4,88.5,53.6,9.5,5.7,0.005,0.169,GOOG,,126,17.1,15.0,,False
211,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,56.5,38.1,41.45,16.5,16.5,10.0,0.0,ok,0.0,ok,0.41,,False,43.0,16.6,3.3,-1.1,43.2,22.1,38.7,-25.5,-45.2,0.071,0.214,MSFT,,126,16.5,12.0,,False
212,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,26.6,1325.52,1361.83,16.5,17.0,10.0,0.0,ok,-0.5,ok,1.64,,False,43.0,25.6,2.6,4.5,60.3,,28.7,0.5,-5.5,0.166,0.177,TSM,,126,17.0,17.0,,False
213,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,48.4,341.29,401.98,17.0,18.0,10.0,-2.0,ok,0.0,ok,0.64,,False,43.0,29.5,1.3,37.0,44.1,22.4,33.2,-9.7,-12.0,0.508,0.609,VRT,,126,18.0,14.0,,False
214,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,16.8,28.22,29.85,19.0,17.5,10.0,0.0,ok,-3.5,ok,5.65,,False,43.0,41.3,7.0,10.1,56.3,7.1,27.4,1.8,-2.2,-0.161,0.282,AVGO,,126,17.5,16.0,,False
215,STX,Seagate Technology Holdings PL,Technology,Computer Hardware,Growth,205.3,904.38,859.16,20.0,15.0,10.0,-2.0,ok,0.0,ok,0.49,,False,43.0,16.3,0.9,48.5,45.6,371.5,50.1,51.7,122.6,0.504,0.596,ETN,,126,15.0,14.0,,False
216,NWSA,News Corporation,Communication Services,Entertainment,Core,16.0,29.82,28.55,18.0,15.0,10.0,0.0,ok,0.0,ok,0.61,,False,43.0,19.7,6.5,10.8,57.2,8.0,55.7,13.9,11.5,-0.114,0.36,ETN,,126,15.0,14.0,,False
217,NOW,"ServiceNow, Inc.",Technology,Software - Application,Core,138.8,134.21,127.5,18.0,15.4,10.0,0.0,ok,-0.5,ok,1.31,,False,42.9,26.8,3.7,24.0,74.8,14.2,60.8,13.3,1.9,0.092,0.517,MSFT,,126,15.4,17.0,,False
218,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,39.1,395.65,385.22,18.5,16.9,10.0,0.0,ok,-2.5,ok,3.38,,False,42.9,16.3,5.8,8.5,69.5,13.1,50.9,5.4,-1.1,-0.24,0.441,ETN,,126,16.9,17.0,,False
219,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,89.2,402.02,403.09,17.0,18.4,10.0,0.0,ok,-2.5,ok,3.2,,False,42.9,12.5,4.2,8.7,42.6,,43.1,-10.9,-38.3,-0.05,0.182,GOOG,,126,18.4,16.0,,False
220,PG,Procter & Gamble Company (The),Consumer Defensive,Household & Personal Products,Core,338.4,145.58,146.65,18.5,14.9,10.0,0.0,ok,-0.5,ok,1.01,,False,42.9,19.7,3.9,1.5,50.9,30.3,56.7,-0.8,-19.1,-0.082,0.221,GOOG,,126,14.9,17.0,,False
221,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,69.5,85.89,88.93,15.5,18.9,10.0,0.0,ok,-1.5,ok,2.24,,False,42.9,23.5,2.3,8.1,51.6,,30.9,-6.8,-22.5,-0.139,0.188,NVDA,,126,18.9,12.0,,False
222,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,93.4,26.33,25.01,18.5,15.8,10.0,0.0,ok,-1.5,ok,2.43,,False,42.8,7.3,13.6,-1.2,69.4,11.5,51.4,-1.4,-27.4,-0.088,0.173,GOOG,,126,15.8,17.0,,False
223,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,31.4,32.6,30.97,17.0,15.8,10.0,0.0,ok,0.0,ok,-2.09,,False,42.8,19.4,3.2,2.1,47.5,17.6,56.4,-5.2,-23.4,-0.162,0.31,ETN,,126,15.8,17.0,,False
224,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,87.0,217.78,228.18,17.5,16.8,10.0,0.0,ok,-1.5,ok,2.93,,False,42.8,23.9,2.7,4.0,40.6,29.8,38.1,-3.1,-20.3,-0.44,0.449,TSM,,126,16.8,15.0,,False
225,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,22.9,96.54,99.22,17.5,15.8,10.0,0.0,ok,-0.5,ok,1.6,,False,42.8,23.9,4.1,1.6,45.6,17.0,40.4,1.9,-17.4,-0.139,0.237,VRT,,126,15.8,17.0,,False
226,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.6,115.04,112.37,17.5,15.3,10.0,0.0,ok,0.0,financial_na,,,False,42.8,11.1,4.3,6.4,47.3,12.9,54.7,16.6,16.2,0.147,0.279,GOOG,,126,15.3,15.0,,False
227,CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,Cyclical,20.3,134.33,127.61,22.0,10.8,10.0,0.0,ok,0.0,ok,0.29,,False,42.8,13.0,6.3,17.6,42.5,29.9,70.5,24.4,9.4,-0.358,0.325,TSM,,126,10.8,12.0,,False
228,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,229.4,136.74,135.19,16.0,16.8,10.0,0.0,ok,0.0,financial_na,,,False,42.8,10.6,,15.5,0.0,8.5,47.9,11.2,12.9,0.465,0.432,TSM,,126,16.8,14.0,,False
229,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,13.9,281.01,281.0,15.5,17.3,10.0,0.0,ok,0.0,financial_na,,,False,42.8,12.0,15.5,9.4,13.3,18.3,51.2,14.3,14.8,-0.047,0.159,TSM,,126,17.3,14.0,,False
230,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,29.5,69.99,71.47,16.0,16.8,10.0,0.0,ok,0.0,financial_na,,,False,42.8,10.7,,14.7,0.0,8.3,34.5,9.8,6.5,0.202,0.231,ETN,,126,16.8,14.0,,False
231,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,22.1,108.25,113.66,16.0,16.8,10.0,0.0,ok,0.0,financial_na,,,False,42.8,37.3,5.7,3.9,36.3,9.3,31.3,-0.5,-14.0,-0.228,0.277,TSM,,126,16.8,14.0,,False
232,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,120.5,955.87,990.96,17.5,15.8,10.0,0.0,ok,-0.5,ok,1.45,,False,42.8,24.4,2.5,9.8,37.5,25.1,28.0,2.2,-12.4,0.29,0.506,ETN,,126,15.8,14.0,,False
233,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,28.3,59.92,56.92,18.5,14.2,10.0,0.0,ok,0.0,ok,0.26,,False,42.7,9.5,7.8,4.5,33.4,14.9,56.7,-3.8,-17.3,-0.204,0.534,VRT,,126,14.2,15.0,,False
234,ARM,Arm Holdings plc,Technology,Semiconductors,Core,279.3,261.53,272.12,16.5,18.2,10.0,-2.0,ok,0.0,ok,-3.2,,False,42.7,85.4,0.5,22.4,97.5,13.4,54.7,29.2,103.8,0.582,0.606,TSM,,126,18.2,15.0,,False
235,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,660.6,160.66,153.44,17.5,15.2,10.0,0.0,ok,0.0,ok,0.47,,False,42.7,14.9,3.1,44.1,29.8,12.6,40.7,11.5,-4.0,-0.411,0.361,TSM,,126,15.2,12.0,,False
236,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,133.9,127.09,120.74,22.0,10.7,10.0,0.0,ok,0.0,ok,-0.2,,False,42.7,12.6,6.6,15.1,68.0,25.9,62.6,17.0,-6.3,0.452,0.43,CEG,,126,10.7,13.0,,False
237,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,12.3,30.34,30.3,16.5,16.2,10.0,0.0,ok,0.0,ok,-0.28,,False,42.7,17.5,3.4,18.4,78.7,0.9,44.5,-30.3,-47.7,-0.169,0.451,ETN,,126,16.2,19.0,,False
238,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,25.6,30.07,30.89,16.5,16.1,10.0,0.0,ok,0.0,financial_na,,,False,42.6,10.6,,3.4,0.0,11.9,33.3,6.0,-0.8,0.119,0.265,GOOG,,126,16.1,14.0,,False
239,ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,Core,23.5,549.23,521.77,18.5,14.6,10.0,0.0,ok,-0.5,ok,1.19,,False,42.6,17.1,3.9,8.9,43.1,46.1,61.4,-1.3,-28.3,0.117,0.166,MSFT,,126,14.6,12.0,,False
240,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,39.8,73.38,79.57,17.5,19.6,10.0,-2.0,ok,-2.5,ok,3.4,,False,42.6,16.1,3.4,38.0,60.2,7.2,34.9,-5.1,-0.8,0.558,0.607,ETN,,126,19.6,15.0,,False
241,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,Core,113.8,68.17,69.72,19.0,14.1,10.0,0.0,ok,-0.5,ok,1.41,,False,42.6,11.6,7.9,1.2,87.2,,62.9,3.5,-9.9,-0.495,0.475,TSM,,126,14.1,18.0,,False
242,JBL,Jabil Inc.,Technology,Electronic Components,Core,32.7,312.33,326.19,16.5,18.6,10.0,-2.0,ok,-0.5,ok,1.08,,False,42.6,18.6,3.7,11.8,9.2,65.9,32.5,6.5,11.2,0.637,0.727,ETN,,126,18.6,13.0,,False
243,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,30.2,325.34,317.22,17.5,15.1,10.0,0.0,ok,0.0,financial_na,,,False,42.6,14.2,4.7,9.1,42.5,19.8,48.2,8.6,-0.3,-0.15,0.457,MSFT,,126,15.1,15.0,,False
244,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,15.3,22.07,23.44,17.0,17.1,10.0,0.0,ok,-1.5,ok,2.18,,False,42.6,21.0,11.0,3.6,29.2,15.6,34.0,6.0,2.7,0.107,0.298,GOOG,,126,17.1,15.0,,False
245,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,15.3,129.57,127.89,19.0,13.5,10.0,0.0,ok,0.0,ok,0.25,,False,42.5,11.5,8.7,31.1,24.0,2.6,46.5,-17.2,-35.2,0.257,0.242,CEG,,126,13.5,11.0,,False
246,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,22.9,120.07,128.44,15.0,17.5,10.0,0.0,ok,0.0,ok,0.42,,False,42.5,10.7,4.7,-9.6,25.6,14.9,39.3,-4.0,-16.4,0.176,0.221,GOOG,,126,17.5,11.0,,False
247,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,17.2,56.51,60.55,17.0,17.0,10.0,0.0,ok,-1.5,ok,2.61,,False,42.5,17.4,5.5,7.9,63.2,7.3,34.5,-2.7,-11.8,0.187,0.254,VRT,,126,17.0,15.0,,False
248,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,23.3,124.04,127.31,18.5,15.5,10.0,0.0,ok,-1.5,ok,2.64,,False,42.5,15.7,4.5,7.0,37.2,46.0,41.9,5.8,-7.0,0.076,0.204,MSFT,,126,15.5,16.0,,False
249,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,10.2,40.74,44.78,18.5,19.0,10.0,0.0,ok,-5.0,ok,12.25,,False,42.5,19.7,8.6,1.0,44.2,18.9,26.5,2.8,3.2,0.176,0.206,MSFT,,126,19.0,12.0,,False
250,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,648.6,269.12,262.06,18.5,14.0,10.0,0.0,ok,0.0,ok,0.81,,False,42.5,21.9,2.6,6.6,68.1,25.7,47.9,14.1,-2.7,-0.413,0.403,AVGO,,126,14.0,17.0,,False
251,TPL,Texas Pacific Land Corporation,Energy,Oil & Gas E&P,Growth,26.3,381.9,387.64,18.0,14.5,10.0,0.0,ok,0.0,ok,-0.31,,False,42.5,5.2,-0.1,31.2,93.3,36.6,59.5,-2.5,-39.8,0.045,0.177,CEG,,126,14.5,14.0,,False
252,TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,Core,23.4,117.58,140.2,21.0,12.0,10.0,0.0,ok,-0.5,ok,1.39,,True,42.5,13.3,6.0,8.9,76.6,197.1,21.9,-15.0,-33.9,0.197,0.259,GOOG,,126,17.5,13.0,,False
253,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,29.1,75.11,81.54,14.5,18.4,10.0,0.0,ok,-0.5,ok,1.85,,False,42.4,19.2,3.8,8.5,42.8,9.5,31.1,-8.4,-26.2,0.337,0.446,ETN,,126,18.4,15.0,,False
254,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,33.5,258.3,281.37,14.5,19.4,10.0,0.0,ok,-1.5,ok,2.03,,False,42.4,24.0,2.5,2.5,27.5,13.2,36.2,-10.3,-18.2,0.157,0.254,ETN,,126,19.4,11.0,,False
255,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,112.7,200.8,212.9,15.5,19.4,10.0,0.0,ok,-2.5,ok,3.05,,False,42.4,15.4,4.1,8.3,33.0,,30.0,-14.7,-32.8,0.113,0.28,GOOG,,126,19.4,11.0,,False
256,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,20.2,37.69,37.83,16.0,16.4,10.0,0.0,ok,0.0,ok,-0.12,,False,42.4,11.7,11.5,2.2,33.7,-1.0,48.1,-4.3,-22.5,-0.272,0.421,VRT,,126,16.4,16.0,,False
257,FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,Core,58.0,1648.47,1706.81,17.0,17.4,10.0,-2.0,ok,0.0,ok,0.12,,False,42.4,27.4,3.2,1.0,25.7,55.3,40.1,10.3,6.0,0.621,0.783,ETN,,126,17.4,14.0,,False
258,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,183.8,105.52,104.6,17.0,16.8,10.0,0.0,ok,-1.5,ok,2.32,,False,42.3,17.4,3.9,13.0,56.8,10.6,32.6,-0.2,-17.1,-0.189,0.31,AVGO,,126,16.8,16.0,,False
259,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,16.8,352.54,334.91,18.0,15.8,10.0,0.0,ok,-1.5,ok,2.37,,False,42.3,15.9,3.4,20.4,49.6,15.3,41.6,36.7,52.8,0.338,0.318,AVGO,,126,15.8,14.0,,False
260,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,61.8,50.55,51.53,15.0,17.3,10.0,0.0,ok,0.0,financial_na,,,False,42.3,10.2,,8.2,0.0,9.1,39.0,2.6,-3.6,0.063,0.182,GOOG,,126,17.3,14.0,,False
261,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,64.1,1145.14,1238.37,18.5,18.8,10.0,0.0,ok,-5.0,ok,6.03,,False,42.3,23.7,2.3,22.5,59.8,,24.5,-9.7,-22.9,0.23,0.36,GOOG,,126,18.8,15.0,,False
262,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,Core,11.2,190.21,214.77,15.5,17.3,10.0,0.0,ok,-0.5,ok,1.79,,False,42.3,16.1,2.6,10.6,39.5,9.5,29.9,-8.9,-22.9,0.421,0.634,ETN,,126,17.3,14.0,,False
263,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,11.9,65.74,68.6,18.0,19.3,10.0,0.0,ok,-5.0,ok,9.81,,False,42.3,29.6,7.4,3.7,56.5,5.3,48.5,4.2,11.5,0.043,0.173,GOOG,,126,19.3,16.0,,False
264,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,56.7,49.38,48.73,17.0,15.2,10.0,0.0,ok,0.0,ok,0.12,,False,42.2,35.2,1.6,14.7,44.7,34.3,38.9,9.2,-5.9,0.105,0.268,ETN,,126,15.2,15.0,,False
265,LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Mate,Core,400.9,320.42,320.71,19.0,17.2,10.0,-4.0,ok,0.0,ok,-0.17,,False,42.2,27.7,0.8,30.0,50.5,65.1,46.5,22.4,35.7,0.657,0.76,TSM,,126,17.2,14.0,,False
266,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,20.7,231.99,242.11,15.5,17.2,10.0,0.0,ok,-0.5,ok,1.91,,False,42.2,17.9,2.1,14.7,21.4,14.9,30.3,4.1,-7.7,0.138,0.262,ETN,,126,17.2,11.0,,False
267,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,14.2,93.81,95.22,15.5,18.2,10.0,0.0,ok,-1.5,ok,2.58,,False,42.2,14.7,10.0,0.4,32.2,6.9,37.8,14.7,13.4,0.375,0.41,TSM,,126,18.2,14.0,,False
268,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,35.3,18.39,19.16,17.5,16.2,10.0,0.0,ok,-1.5,ok,2.16,,False,42.2,14.8,5.4,3.0,58.4,15.6,42.8,3.4,-9.5,-0.142,0.241,ETN,,126,16.2,17.0,,False
269,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,403.6,910.18,942.73,14.0,18.2,10.0,0.0,ok,0.0,ok,-0.07,,False,42.2,40.2,1.7,21.5,12.9,29.2,32.8,-5.1,-21.8,-0.343,0.353,ETN,,126,18.2,16.0,,False
270,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,23.7,89.42,85.03,21.0,14.6,10.0,0.0,ok,-3.5,ok,4.05,,False,42.1,5.6,,68.6,64.0,2.4,47.0,18.2,8.4,0.177,0.292,MSFT,,126,14.6,18.0,fcf_yield_out_of_range(33.3),False
271,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.7,58.78,56.22,17.0,15.6,10.0,0.0,ok,-0.5,ok,1.41,,False,42.1,14.3,5.0,11.0,71.8,-1.9,57.4,-9.2,-28.0,0.2,0.337,MSFT,,126,15.6,15.0,,False
272,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,74.4,56.03,53.23,19.0,14.5,10.0,0.0,ok,-1.5,ok,2.05,,False,42.0,12.2,6.4,33.7,36.6,10.9,50.8,68.0,154.1,0.44,0.513,AVGO,,126,14.5,13.0,,False
273,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,38.3,79.84,83.04,17.0,16.5,10.0,0.0,ok,-1.5,ok,2.95,,False,42.0,14.8,5.0,4.7,18.5,77.7,37.5,1.0,-17.7,0.02,0.067,GOOG,,126,16.5,16.0,,False
274,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.3,127.89,133.51,18.0,17.5,10.0,0.0,ok,-3.5,ok,4.57,,False,42.0,39.0,6.0,1.0,58.4,7.0,40.8,-2.5,-13.7,-0.279,0.358,AVGO,,126,17.5,16.0,,False
275,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,Core,439.6,248.78,254.39,17.5,15.9,10.0,0.0,ok,-1.5,ok,2.09,,False,41.9,15.3,3.8,10.2,72.8,,38.9,9.5,-2.7,-0.331,0.349,AVGO,,126,15.9,17.0,,False
276,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,85.2,152.15,149.6,18.5,15.9,10.0,-2.0,ok,-0.5,ok,1.92,,False,41.9,21.0,4.3,7.0,53.2,12.8,40.1,6.9,-4.1,0.522,0.634,ETN,,126,15.9,15.0,,False
277,POOL,Pool Corporation,Industrials,Industrial Distribution,Speculative,6.4,177.34,196.93,17.0,16.4,10.0,0.0,ok,-1.5,ok,2.58,,False,41.9,15.0,3.3,2.2,29.6,31.3,37.5,-17.0,-27.1,0.099,0.186,GOOG,,126,16.4,14.0,,False
278,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,65.2,44.98,46.9,17.0,16.3,10.0,0.0,ok,-1.5,ok,2.12,,False,41.8,13.1,3.8,7.5,69.2,15.3,34.6,-32.4,-48.9,0.03,0.175,CEG,,126,16.3,17.0,,False
279,VEEV,Veeva Systems Inc.,Healthcare,Health Information Services,Core,42.9,264.84,251.6,18.0,13.8,10.0,0.0,ok,0.0,ok,-6.59,,False,41.8,25.8,2.9,17.6,75.0,14.4,61.2,33.4,26.5,0.063,0.418,MSFT,,126,13.8,19.0,,False
280,MAR,Marriott International,Consumer Cyclical,Lodging,Core,85.7,328.79,360.94,17.5,16.7,10.0,0.0,ok,-2.5,ok,3.6,,False,41.7,25.0,2.4,11.1,79.2,,21.4,-4.6,-12.3,0.102,0.265,GOOG,,126,16.7,13.0,,False
281,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,72.9,275.83,283.31,15.5,16.7,10.0,0.0,ok,-0.5,ok,1.93,,False,41.7,8.2,10.9,6.7,9.1,16.8,46.7,-1.1,-8.1,-0.218,0.302,AVGO,,126,16.7,15.0,,False
