rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
187,VLTO,Veralto Corp,Industrials,Pollution & Treatment Controls,Core,24.4,100.1,95.09,19.5,13.2,10.0,0.0,ok,-0.5,ok,1.06,,False,42.2,20.9,3.3,7.5,60.2,34.3,68.3,7.2,-6.1,-0.041,0.136,AVGO,,126,13.2,16.0,,False
188,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,369.6,356.23,358.89,18.0,14.1,10.0,0.0,ok,0.0,ok,0.9,,False,42.1,39.3,1.8,21.1,31.1,48.2,50.7,11.7,-6.2,0.254,0.382,GOOG,,126,14.1,14.0,,False
189,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,51.6,277.11,291.66,16.5,18.1,10.0,0.0,ok,-2.5,ok,3.23,,False,42.1,20.6,,190.0,30.4,,54.8,-12.1,-35.2,-0.142,0.18,MSFT,,126,18.1,14.0,,False
190,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,Core,17.2,6418.86,6440.93,16.5,15.6,10.0,0.0,ok,0.0,ok,-0.0,,False,42.1,15.6,5.3,-10.9,21.8,31.5,55.2,-6.4,-27.5,0.011,0.162,GOOG,,126,15.6,11.0,,False
191,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,27.3,202.38,213.25,16.0,16.1,10.0,0.0,ok,0.0,ok,0.79,,False,42.1,17.4,3.3,6.9,40.1,14.9,45.0,-3.1,-25.5,0.239,0.268,GOOG,,126,16.1,15.0,,False
192,COF,Capital One Financial Corporat,Financial Services,Credit Services,Growth,135.4,220.73,209.69,18.0,14.0,10.0,0.0,ok,0.0,financial_na,,,False,42.0,9.2,,1111.0,0.0,9.0,65.4,6.5,-5.1,0.353,0.32,BMNR,,126,14.0,16.0,,False
193,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.8,59.25,56.29,17.0,15.5,10.0,0.0,ok,-0.5,ok,1.41,,False,42.0,14.4,5.0,11.0,71.8,-1.9,56.9,-10.2,-24.8,0.328,0.349,MSFT,,126,15.5,15.0,,False
194,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,44.3,237.04,239.41,13.5,19.0,10.0,0.0,ok,-0.5,ok,1.46,,False,42.0,23.0,2.8,2.0,57.1,-9.0,42.4,3.6,5.0,0.299,0.336,MSFT,,126,19.0,14.0,,False
195,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,56.5,399.47,423.26,15.5,16.5,10.0,0.0,ok,0.0,ok,0.48,,False,42.0,41.4,1.2,39.5,43.0,15.5,56.5,9.0,12.7,0.334,0.508,AVGO,,126,16.5,14.0,,False
196,EFX,"Equifax, Inc.",Industrials,Consulting Services,Core,22.6,192.1,182.5,18.5,15.0,10.0,0.0,ok,-1.5,ok,2.75,,False,42.0,18.9,4.2,10.6,55.5,14.3,66.1,1.8,-14.1,0.035,0.226,MSFT,,126,15.0,17.0,,False
197,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,35.5,805.78,798.23,18.0,14.0,10.0,0.0,ok,0.0,ok,-0.19,,False,42.0,21.9,2.8,19.8,19.4,40.3,51.0,7.1,-12.4,0.476,0.431,NVDA,,126,14.0,14.0,,False
198,ARES,Ares Management Corporation,Financial Services,Asset Management,Core,47.2,143.1,135.95,17.5,14.5,10.0,0.0,ok,0.0,financial_na,,,False,42.0,19.9,4.6,5.8,37.4,14.9,68.6,7.8,-1.0,0.379,0.32,BMNR,,126,14.5,14.0,,False
199,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,259.9,85.94,85.96,16.5,15.5,10.0,0.0,ok,0.0,financial_na,,,False,42.0,10.9,,9.5,0.0,12.6,52.1,1.7,-14.1,0.142,0.183,BMNR,,126,15.5,14.0,,False
200,KKR,KKR & Co. Inc.,Financial Services,Asset Management,Core,102.0,110.46,104.94,15.5,16.4,10.0,0.0,ok,0.0,financial_na,,,False,41.9,14.9,,7.8,54.8,7.3,62.9,4.1,-3.9,0.36,0.322,BMNR,,126,16.4,15.0,,False
201,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,34.2,177.93,169.03,19.0,12.9,10.0,0.0,ok,0.0,financial_na,,,False,41.9,12.5,,15.1,93.2,18.4,58.5,11.9,0.3,0.302,0.284,GOOG,,126,12.9,16.0,,False
202,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,130.4,339.98,325.91,17.0,15.4,10.0,0.0,ok,-0.5,ok,1.62,,False,41.9,20.3,3.1,9.4,65.6,16.5,45.0,-0.0,-21.3,-0.066,0.237,AVGO,,126,15.4,17.0,,False
203,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.6,163.06,154.91,17.5,14.4,10.0,0.0,ok,0.0,ok,0.16,,False,41.9,21.1,3.2,8.7,44.1,24.9,62.6,2.5,-11.2,-0.019,0.277,MSFT,,126,14.4,16.0,,False
204,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,31.2,335.46,318.69,17.5,14.4,10.0,0.0,ok,0.0,financial_na,,,False,41.9,14.7,4.5,9.1,42.5,19.8,49.3,12.5,-0.9,0.024,0.457,MSFT,,126,14.4,15.0,,False
205,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,15.8,134.28,133.19,19.0,12.8,10.0,0.0,ok,0.0,ok,0.25,,False,41.8,11.7,8.4,31.1,24.0,2.6,74.8,-13.0,-32.8,0.26,0.251,BMNR,,126,12.8,11.0,,False
206,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,57.0,295.67,280.89,17.0,14.8,10.0,0.0,ok,0.0,ok,-1.06,,False,41.8,26.9,1.8,11.4,60.1,21.9,48.3,27.0,11.0,0.182,0.187,GOOG,,126,14.8,15.0,,False
207,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,761.4,466.42,509.94,16.5,15.3,10.0,0.0,ok,0.0,ok,-0.92,,False,41.8,30.2,1.2,50.1,55.7,10.2,45.4,42.3,116.6,0.484,0.528,AVGO,,126,15.3,14.0,,False
208,INTU,Intuit Inc.,Technology,Software - Application,Core,99.1,362.47,344.35,21.0,10.8,10.0,0.0,ok,0.0,ok,0.02,,False,41.8,13.3,5.3,10.4,80.8,22.5,71.8,-18.4,-17.5,0.12,0.352,MSFT,,126,10.8,17.0,,False
209,VEEV,Veeva Systems Inc.,Healthcare,Health Information Services,Core,40.8,251.0,238.45,18.0,13.8,10.0,0.0,ok,0.0,ok,-7.03,,False,41.8,25.0,3.1,16.3,75.0,13.9,81.7,25.4,24.7,0.219,0.452,MSFT,,126,13.8,19.0,,False
210,ACN,Accenture plc,Technology,Information Technology Service,Core,112.1,183.17,174.01,18.5,13.2,10.0,0.0,ok,0.0,ok,-0.14,,False,41.7,12.5,10.8,5.6,32.0,24.4,74.5,-10.8,-26.8,-0.028,0.278,MSFT,,126,13.2,15.0,,False
211,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,Growth,403.6,205.76,195.47,20.5,11.2,10.0,0.0,ok,0.0,ok,0.56,,False,41.7,15.6,5.4,53.5,44.3,12.2,66.9,16.0,-1.4,-0.34,0.345,NVDA,,126,11.2,13.0,,False
212,JBL,Jabil Inc.,Technology,Electronic Components,Core,33.8,322.77,342.97,16.5,15.7,10.0,0.0,ok,-0.5,ok,1.08,,False,41.7,19.2,3.6,11.8,9.2,65.9,55.0,12.4,10.3,0.466,0.542,AVGO,,126,15.7,13.0,,False
213,MAS,Masco Corporation,Industrials,Building Products & Equipment,Core,14.8,75.25,76.53,20.0,12.2,10.0,0.0,ok,-0.5,ok,1.95,,False,41.7,16.1,6.0,-2.9,37.2,5862.5,58.2,9.3,-12.1,0.263,0.29,BMNR,,126,12.2,14.0,,False
214,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,104.8,70.44,67.24,16.0,16.2,10.0,0.0,ok,-0.5,ok,1.02,,False,41.7,31.2,0.4,52.4,19.4,58.8,62.2,-2.7,-6.9,0.352,0.382,GOOG,,126,16.2,11.0,,False
215,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,16.1,23.15,24.05,17.0,16.2,10.0,0.0,ok,-1.5,ok,2.18,,False,41.7,22.0,10.5,3.6,29.2,15.6,27.5,13.2,3.8,0.128,0.26,GOOG,,126,16.2,15.0,,False
216,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,97.9,62.82,62.12,17.5,14.2,10.0,0.0,ok,0.0,financial_na,,,False,41.7,10.8,,10.4,0.0,12.6,49.3,13.3,-3.1,0.174,0.216,GOOG,,126,14.2,14.0,,False
217,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,375.2,816.15,908.1,18.0,15.1,10.0,0.0,ok,-1.5,ok,2.41,,False,41.6,25.3,1.3,24.0,29.7,57.0,51.6,7.7,-5.2,0.298,0.463,AVGO,,126,15.1,14.0,,False
218,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,Core,138.1,67.61,64.23,21.0,11.1,10.0,0.0,ok,-0.5,ok,1.8,,False,41.6,10.3,5.9,5.7,71.7,46.6,62.1,19.6,0.5,-0.025,0.232,AVGO,,126,11.1,17.0,,False
219,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,222.9,132.89,137.22,16.0,15.6,10.0,0.0,ok,0.0,financial_na,,,False,41.6,10.3,,15.5,0.0,8.5,51.4,10.1,2.8,0.404,0.35,BMNR,,126,15.6,14.0,,False
220,APA,APA Corporation,Energy,Oil & Gas E&P,Cyclical,15.2,43.45,41.28,21.0,10.6,10.0,0.0,ok,0.0,ok,0.6,,False,41.6,10.2,14.1,9.2,78.3,26.7,74.5,34.8,37.7,-0.348,0.333,NVDA,,126,10.6,14.0,,False
221,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Core,47.9,142.7,153.54,15.0,19.0,10.0,0.0,ok,-2.5,ok,3.02,,False,41.5,13.8,0.1,-5.5,38.3,43.0,43.1,-10.9,-29.9,0.271,0.267,AVGO,,126,19.0,18.0,,False
222,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,83.9,233.52,249.16,15.0,16.5,10.0,0.0,ok,0.0,ok,-44.73,,False,41.5,78.7,1.3,35.6,79.5,4.7,39.5,34.6,80.9,0.247,0.331,MSFT,,126,16.5,17.0,,False
223,SCHW,Charles Schwab Corporation (Th,Financial Services,Capital Markets,Core,191.7,110.88,105.34,21.5,10.0,10.0,0.0,ok,0.0,financial_na,,,False,41.5,14.2,,20.9,97.5,20.3,80.9,15.3,5.8,0.118,0.206,MSFT,,126,10.0,16.0,,False
224,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,73.3,277.45,285.46,15.5,16.5,10.0,0.0,ok,-0.5,ok,1.93,,False,41.5,8.3,10.9,6.7,9.1,16.8,42.0,-0.1,-15.2,-0.162,0.271,AVGO,,126,16.5,15.0,,False
225,CDW,CDW Corporation,Technology,Information Technology Service,Core,17.2,137.2,136.19,15.5,18.5,10.0,0.0,ok,-2.5,ok,3.02,,False,41.5,11.5,3.9,10.0,21.4,44.0,41.3,4.3,-1.7,0.126,0.207,MSFT,,126,18.5,15.0,,False
226,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,29.8,70.76,70.9,16.0,15.4,10.0,0.0,ok,0.0,financial_na,,,False,41.4,10.8,,14.7,0.0,8.3,45.0,13.2,-2.4,0.204,0.219,BMNR,,126,15.4,14.0,,False
227,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,37.6,115.78,123.28,17.0,15.9,10.0,0.0,ok,-1.5,ok,2.4,,False,41.4,7.5,2.4,16.0,31.8,23.3,40.0,7.9,-7.5,0.37,0.32,GOOG,,126,15.9,14.0,,False
228,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,Cyclical,52.4,78.57,81.62,15.0,16.4,10.0,0.0,ok,0.0,ok,0.59,,False,41.4,19.1,4.6,-1.2,49.5,4.3,27.0,3.3,-10.5,-0.211,0.258,MSFT,,126,16.4,12.0,,False
229,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,5.5,107.37,102.0,17.0,14.4,10.0,0.0,ok,0.0,ok,-0.85,,False,41.4,7.6,11.7,4.5,29.5,11.2,53.9,-24.3,-35.6,-0.01,0.207,NVDA,,126,14.4,15.0,,False
230,NUE,Nucor Corporation,Basic Materials,Steel,Cyclical,56.4,248.74,248.56,14.0,17.4,10.0,0.0,ok,0.0,ok,0.78,,False,41.4,13.0,1.2,23.0,15.6,14.5,42.8,24.8,25.9,0.183,0.25,AVGO,,126,17.4,11.0,,False
231,ALLE,Allegion plc,Industrials,Security & Protection Services,Core,13.8,162.76,154.62,19.5,12.3,10.0,0.0,ok,-0.5,ok,1.81,,False,41.3,16.7,3.5,12.7,44.8,33.7,59.4,7.6,-11.4,0.046,0.115,NVDA,,126,12.3,17.0,,False
232,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,35.3,244.55,242.53,16.5,14.8,10.0,0.0,ok,0.0,financial_na,,,False,41.3,11.6,,6.2,0.0,10.7,45.0,12.8,-5.3,0.111,0.198,GOOG,,126,14.8,14.0,,False
233,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,33.9,185.4,180.85,17.5,13.8,10.0,0.0,ok,0.0,financial_na,,,False,41.3,14.6,,36.4,0.0,17.1,58.0,19.9,15.8,0.285,0.254,NVDA,,126,13.8,14.0,,False
234,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,11.1,43.22,46.15,18.5,17.7,10.0,0.0,ok,-5.0,ok,12.25,,False,41.2,20.9,7.9,1.0,44.2,18.9,32.7,10.9,5.8,0.219,0.239,MSFT,,126,17.7,12.0,,False
235,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,25.3,113.92,117.25,17.5,15.2,10.0,0.0,ok,-1.5,ok,2.17,,False,41.2,13.1,4.4,7.2,41.2,19.3,53.9,3.9,-19.9,0.276,0.314,BMNR,,126,15.2,12.0,,False
236,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,39.8,145.93,153.18,16.5,18.1,10.0,0.0,ok,-3.5,ok,4.15,,False,41.1,19.6,2.1,12.2,45.3,,34.1,-5.3,-23.1,-0.03,0.094,AVGO,,126,18.1,12.0,,False
237,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,101.3,360.75,342.71,21.0,10.6,10.0,0.0,ok,-0.5,ok,1.72,,False,41.1,11.2,9.1,53.7,12.8,42.1,71.2,56.4,70.9,-0.133,0.213,GOOG,,126,10.6,12.0,,False
238,DASH,"DoorDash, Inc.",Consumer Cyclical,Internet Retail,Growth,96.0,220.22,209.21,18.0,13.1,10.0,0.0,ok,0.0,ok,-1.42,,False,41.1,27.7,5.4,35.6,52.2,8.9,74.2,17.3,12.2,0.432,0.482,MSFT,,126,13.1,12.0,,False
239,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,81.3,174.49,172.58,19.5,16.6,10.0,0.0,ok,-5.0,ok,6.14,,False,41.1,24.9,3.6,4.7,73.8,33.9,50.0,-1.2,-17.4,-0.121,0.342,AVGO,,126,16.6,17.0,,False
240,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,67.6,1222.91,1268.01,18.5,17.6,10.0,0.0,ok,-5.0,ok,6.03,,False,41.1,25.3,2.2,22.5,59.8,,43.0,-4.2,-20.8,0.177,0.335,GOOG,,126,17.6,15.0,,False
241,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,90.0,225.08,227.81,17.5,15.1,10.0,0.0,ok,-1.5,ok,2.93,,False,41.1,24.7,2.6,4.0,40.6,29.8,45.9,0.7,-15.9,-0.394,0.375,NVDA,,126,15.1,15.0,,False
242,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,17.6,43.36,45.08,11.0,20.0,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,41.0,,-0.5,286.8,,-60.5,66.7,-3.7,17.0,0.484,0.442,BMNR,,126,20.0,13.0,,False
243,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,13.7,278.31,274.72,15.5,15.5,10.0,0.0,ok,0.0,financial_na,,,False,41.0,11.9,15.7,9.4,13.3,18.3,46.2,15.2,12.1,0.028,0.093,BMNR,,126,15.5,14.0,,False
244,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,111.6,186.39,177.07,20.5,10.5,10.0,0.0,ok,0.0,ok,-3.47,,False,41.0,30.4,2.9,16.5,82.9,34.5,77.8,37.5,35.4,0.347,0.29,BMNR,,126,10.5,15.0,,False
245,CSX,CSX Corporation,Industrials,Railroads,Core,93.9,50.68,49.21,19.5,13.0,10.0,0.0,ok,-1.5,ok,2.64,,False,41.0,22.3,2.1,10.1,47.1,24.4,55.2,20.2,9.2,-0.036,0.203,MSFT,,126,13.0,15.0,,False
246,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,41.9,77.08,84.92,17.5,16.0,10.0,0.0,ok,-2.5,ok,3.4,,False,41.0,16.9,3.3,38.0,60.2,7.2,52.8,1.2,-12.3,0.396,0.498,AVGO,,126,16.0,15.0,,False
247,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.8,37.51,39.02,17.5,16.9,10.0,0.0,ok,-3.5,ok,5.76,,False,40.9,67.0,5.7,-0.1,66.6,13.7,41.5,2.5,-12.1,-0.145,0.31,AVGO,,126,16.9,17.0,,False
248,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,27.4,71.95,72.47,15.5,17.9,10.0,0.0,ok,-2.5,ok,3.04,,False,40.9,15.7,5.2,7.3,30.3,,51.2,-10.7,-35.0,0.024,0.178,GOOG,,126,17.9,14.0,,False
249,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,17.8,58.9,61.14,17.0,15.4,10.0,0.0,ok,-1.5,ok,2.61,,False,40.9,18.1,5.3,7.9,63.2,7.3,52.8,2.3,-10.8,0.088,0.141,NVDA,,126,15.4,15.0,,False
250,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,31.5,81.14,81.31,14.5,16.9,10.0,0.0,ok,-0.5,ok,1.85,,False,40.9,20.7,3.5,8.5,42.8,9.5,40.7,-1.0,-28.4,0.225,0.25,GOOG,,126,16.9,15.0,,False
251,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.0,363.93,364.23,15.0,15.9,10.0,0.0,ok,0.0,financial_na,,,False,40.9,6.1,14.8,-11.3,15.3,12.6,37.6,7.5,-6.0,-0.237,0.306,AVGO,,126,15.9,14.0,,False
252,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,62.3,50.97,51.3,15.0,15.8,10.0,0.0,ok,0.0,financial_na,,,False,40.8,10.2,,8.2,0.0,9.1,40.6,4.5,-13.3,0.109,0.161,GOOG,,126,15.8,14.0,,False
253,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,81.0,284.25,276.23,18.5,12.8,10.0,0.0,ok,-0.5,ok,1.84,,False,40.8,22.9,3.0,6.1,44.2,104.6,50.9,7.8,-15.4,0.024,0.188,NVDA,,126,12.8,15.0,,False
254,EQR,Equity Residential,Real Estate,REIT - Residential,Core,24.6,63.66,67.42,17.0,17.3,10.0,0.0,ok,-3.5,ok,4.51,,False,40.8,41.1,5.8,2.1,62.3,8.0,32.1,1.2,-11.3,-0.138,0.279,AVGO,,124,17.3,17.0,,False
255,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,81.3,203.08,192.93,16.0,14.8,10.0,0.0,ok,0.0,ok,0.81,,False,40.8,33.2,1.8,8.9,50.7,40.7,41.8,9.6,-9.9,-0.065,0.221,AVGO,,126,14.8,17.0,,False
256,FOX,Fox Corporation,Communication Services,Entertainment,Core,25.3,60.39,57.37,18.0,12.8,10.0,0.0,ok,0.0,ok,0.87,,False,40.8,10.2,2.2,28.1,36.6,14.3,75.7,6.5,5.2,-0.021,0.164,AVGO,,126,12.8,13.0,,False
257,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.3,117.56,122.42,18.5,15.8,10.0,0.0,ok,-3.5,ok,5.65,,False,40.8,38.1,4.4,7.2,68.1,12.6,24.0,7.7,-0.5,-0.047,0.131,AVGO,,126,15.8,17.0,,False
258,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,74.2,827.6,812.99,16.0,14.8,10.0,0.0,ok,0.0,ok,-1.3,,False,40.8,25.1,,109.3,44.6,-240.0,59.3,28.1,17.4,0.324,0.406,NVDA,,126,14.8,14.0,,False
259,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,14.5,419.34,506.13,16.0,15.3,10.0,0.0,ok,-0.5,ok,1.68,,False,40.8,15.9,1.9,3.0,33.3,71.8,50.9,-16.6,-36.3,0.183,0.263,NVDA,,126,15.3,14.0,,False
260,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Core,10.2,48.92,57.68,15.5,15.7,10.0,0.0,ok,-0.5,ok,1.52,,False,40.7,7.5,15.9,2.3,19.3,5.2,28.6,-28.6,-52.0,0.2,0.236,AVGO,,126,15.7,11.0,,False
261,UNP,Union Pacific Corporation,Industrials,Railroads,Core,179.3,301.8,286.71,20.5,11.7,10.0,0.0,ok,-1.5,ok,2.26,,False,40.7,21.3,2.6,11.5,56.3,39.7,68.8,18.4,2.6,-0.171,0.2,MSFT,,126,11.7,15.0,,False
262,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,55.8,243.22,239.93,17.0,13.7,10.0,0.0,ok,0.0,ok,0.73,,False,40.7,27.0,2.7,15.0,36.9,14.6,53.8,8.9,-8.1,0.263,0.353,AVGO,,126,13.7,14.0,,False
263,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,99.7,346.26,328.95,20.0,10.6,10.0,0.0,ok,0.0,ok,0.26,,False,40.6,11.3,8.4,51.7,16.1,27.6,72.3,51.5,61.0,-0.168,0.295,GOOG,,126,10.6,12.0,,False
264,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,27.4,60.93,57.88,18.5,12.1,10.0,0.0,ok,0.0,ok,0.26,,False,40.6,9.6,8.1,4.5,33.4,14.9,74.7,-3.1,-18.3,-0.009,0.304,MSFT,,126,12.1,15.0,,False
265,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.9,183.16,174.0,20.5,11.5,10.0,0.0,ok,-1.5,ok,2.28,,False,40.5,16.4,7.2,10.9,29.0,31.2,63.7,6.3,-17.7,0.132,0.147,MSFT,,126,11.5,11.0,,False
266,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,1.8,30.7,30.87,15.0,15.5,10.0,0.0,ok,0.0,ok,-2.31,,False,40.5,15.2,2.2,-0.5,33.8,13.2,55.7,-12.6,-30.3,0.337,0.415,AVGO,,126,15.5,13.0,,False
267,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,184.06,188.04,17.0,17.0,10.0,0.0,ok,-3.5,ok,4.9,,False,40.5,36.8,5.4,2.3,62.7,8.5,44.5,3.1,-7.1,-0.058,0.267,AVGO,,123,17.0,17.0,,False
268,WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,Core,28.5,242.31,230.97,18.5,12.0,10.0,0.0,ok,0.0,ok,0.51,,False,40.5,23.5,3.1,4.4,46.1,54.0,60.0,20.3,2.6,0.23,0.233,GOOG,,126,12.0,12.0,,False
269,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,53.2,92.28,88.87,16.5,13.8,10.0,0.0,ok,0.0,ok,-1.78,,False,40.3,27.3,2.3,13.6,77.8,9.2,69.1,9.1,4.2,0.256,0.292,GOOG,,126,13.8,17.0,,False
270,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,88.1,407.05,394.9,17.0,15.8,10.0,0.0,ok,-2.5,ok,3.2,,False,40.3,12.7,4.2,8.7,42.6,,59.6,-10.5,-35.6,0.006,0.19,GOOG,,126,15.8,16.0,,False
271,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.4,77.59,90.73,14.5,15.8,10.0,0.0,ok,0.0,ok,-6.83,,False,40.3,28.6,-3.5,36.0,43.8,11.6,48.4,27.7,6.0,0.425,0.486,AVGO,,126,15.8,14.0,,False
272,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,27.0,122.31,119.77,17.0,16.7,10.0,0.0,ok,-3.5,ok,4.26,,False,40.2,15.2,7.0,3.4,30.8,18.9,36.6,-1.5,-31.8,0.203,0.242,MSFT,,126,16.7,16.0,,False
273,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.6,131.47,135.2,17.0,16.7,10.0,0.0,ok,-3.5,ok,4.57,,False,40.2,40.1,5.9,1.0,58.4,7.0,44.6,0.4,-14.2,-0.184,0.331,AVGO,,126,16.7,16.0,,False
274,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Core,10.5,65.59,69.97,15.5,15.1,10.0,0.0,ok,-0.5,ok,1.62,,False,40.1,12.7,5.3,-17.0,41.4,17.1,48.3,-25.6,-47.3,0.153,0.222,NVDA,,126,15.1,15.0,,False
275,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,441.7,63.17,60.23,17.5,12.6,10.0,0.0,ok,0.0,financial_na,,,False,40.1,11.9,,16.8,0.0,11.2,60.7,16.6,7.6,0.245,0.255,BMNR,,126,12.6,14.0,,False
276,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,87.9,157.6,149.72,18.5,12.1,10.0,0.0,ok,-0.5,ok,1.92,,False,40.1,21.8,4.2,7.0,53.2,12.8,63.0,11.9,-8.2,0.344,0.358,NVDA,,126,12.1,15.0,,False
277,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,16.9,144.52,177.64,16.5,14.1,10.0,0.0,ok,-0.5,ok,1.95,,False,40.1,19.3,2.8,19.3,8.4,37.1,46.4,-16.3,-34.4,-0.066,0.192,MSFT,,126,14.1,14.0,,False
278,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,343.3,344.3,339.48,17.0,14.6,10.0,0.0,ok,-1.5,ok,2.49,,False,40.1,21.5,3.0,4.8,33.1,128.4,58.5,-0.2,-21.2,0.144,0.271,GOOG,,126,14.6,11.0,,False
279,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,26.1,30.59,30.57,16.5,13.6,10.0,0.0,ok,0.0,financial_na,,,False,40.1,10.8,,3.4,0.0,11.9,46.3,9.3,-8.8,0.166,0.217,GOOG,,126,13.6,14.0,,False
280,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,77.7,328.38,319.71,18.0,13.6,10.0,0.0,ok,-1.5,ok,2.48,,False,40.1,15.8,7.3,12.5,27.3,14.8,68.2,-0.1,-26.7,0.191,0.241,GOOG,,126,13.6,14.0,,False
