rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
188,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,29.0,64.24,68.32,17.5,18.2,10.0,0.0,ok,-1.5,ok,2.36,,False,44.2,11.9,5.4,5.8,39.5,19.4,7.7,-11.5,-22.4,0.014,0.208,VRT,,124,18.2,15.0,,False
189,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,310.2,305.69,336.67,17.0,18.7,10.0,0.0,ok,-1.5,ok,2.48,,False,44.2,19.4,3.5,5.7,32.8,104.3,17.8,-10.8,-23.5,0.18,0.27,GOOG,,124,18.7,11.0,,False
190,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,19.5,374.83,401.36,17.5,16.6,10.0,0.0,ok,0.0,ok,-0.24,,False,44.1,17.7,5.7,4.2,51.8,17.9,27.2,-0.4,-10.8,0.197,0.343,ETN,,124,16.6,15.0,,False
191,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Growth,30.7,373.87,375.45,14.0,20.0,10.0,0.0,ok,0.0,ok,-170.08,,False,44.0,49.1,1.8,30.5,72.7,2.0,39.6,9.0,29.7,0.257,0.441,MSFT,,124,20.0,17.0,,False
192,AIG,"American International Group, ",Financial Services,Insurance - Diversified,Core,39.9,75.03,77.87,17.0,17.0,10.0,0.0,ok,0.0,financial_na,,,False,44.0,8.7,18.5,0.5,35.1,7.2,45.7,-2.7,-15.1,-0.183,0.26,TSM,,124,17.0,14.0,,False
193,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,12.6,372.62,461.48,18.5,16.0,10.0,0.0,ok,-0.5,ok,1.68,,False,44.0,14.0,2.2,3.0,33.3,71.8,29.2,-24.9,-36.3,0.374,0.521,VRT,,124,16.0,14.0,,False
194,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,Core,18.8,29.97,28.47,22.0,14.5,10.0,0.0,ok,-2.5,ok,3.17,,False,44.0,9.5,8.2,6.3,78.0,41.9,62.9,22.1,29.7,0.147,0.405,MSFT,,124,14.5,17.0,,False
195,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,23.4,460.4,480.83,18.5,17.9,10.0,0.0,ok,-2.5,ok,3.41,,False,43.9,19.3,2.1,15.3,35.3,24.4,44.3,-5.3,-15.2,0.398,0.624,ETN,,124,17.9,14.0,,False
196,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,33.1,748.33,775.88,18.0,17.9,10.0,-2.0,ok,0.0,ok,-0.19,,False,43.9,20.4,3.0,19.8,19.4,40.3,39.6,-1.7,-8.4,0.639,0.716,ETN,,124,17.9,14.0,,False
197,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,14.7,335.48,328.23,16.0,18.4,10.0,0.0,ok,-0.5,ok,1.06,,False,43.9,23.4,4.0,8.2,47.2,9.7,43.7,-5.7,-16.6,-0.238,0.552,ETN,,124,18.4,16.0,,False
198,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,22.2,79.45,83.08,18.5,16.9,10.0,0.0,ok,-1.5,ok,2.2,,False,43.9,6.7,19.2,63.4,19.0,6.1,31.3,2.1,-11.8,-0.047,0.192,ETN,,124,16.9,13.0,,False
199,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,117.1,934.34,989.8,17.5,16.9,10.0,0.0,ok,-0.5,ok,1.45,,False,43.9,23.7,2.5,9.8,37.5,25.1,31.2,-0.2,-9.9,0.281,0.508,ETN,,124,16.9,14.0,,False
200,BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,Core,19.9,88.09,84.71,18.0,15.8,10.0,0.0,ok,0.0,ok,0.66,,False,43.8,13.1,7.1,3.6,22.6,43.1,54.6,23.7,29.1,-0.047,0.165,VRT,,124,15.8,11.0,,False
201,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,23.9,88.55,85.67,21.0,16.3,10.0,0.0,ok,-3.5,ok,4.05,,False,43.8,5.6,,68.6,64.0,2.4,39.6,16.8,12.1,0.165,0.284,MSFT,,124,16.3,18.0,fcf_yield_out_of_range(33.0),False
202,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,13.6,122.11,127.56,19.0,14.8,10.0,0.0,ok,0.0,ok,0.25,,False,43.8,10.2,9.8,31.1,24.0,2.6,38.1,-22.0,-39.0,0.257,0.258,CEG,,124,14.8,11.0,,False
203,FOXA,Fox Corporation,Communication Services,Entertainment,Core,28.8,65.18,61.92,15.5,18.3,10.0,0.0,ok,0.0,ok,0.87,,False,43.8,11.7,1.9,28.1,36.6,14.3,41.4,2.9,-0.9,-0.067,0.227,CEG,,124,18.3,13.0,,False
204,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.5,161.42,156.56,17.5,16.2,10.0,0.0,ok,0.0,ok,0.09,,False,43.7,21.0,3.1,4.7,43.9,24.0,43.9,1.1,-16.7,-0.184,0.448,ETN,,124,16.2,16.0,,False
205,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,25.8,1280.58,1362.53,16.5,17.7,10.0,0.0,ok,-0.5,ok,1.64,,False,43.7,24.9,2.7,4.5,60.3,,15.2,-2.8,-4.1,0.164,0.162,CEG,,124,17.7,17.0,,False
206,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,33.4,96.2,99.97,16.5,17.1,10.0,0.0,ok,0.0,financial_na,,,False,43.6,10.0,12.9,-10.5,38.8,19.9,37.6,0.0,-11.6,-0.368,0.436,TSM,,124,17.1,14.0,,False
207,JBL,Jabil Inc.,Technology,Electronic Components,Core,31.3,302.8,323.29,16.5,19.6,10.0,-2.0,ok,-0.5,ok,1.08,,False,43.6,17.7,3.9,11.8,9.2,65.9,38.9,2.8,6.4,0.639,0.733,ETN,,124,19.6,13.0,,False
208,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,30.1,315.41,319.28,17.5,16.1,10.0,0.0,ok,0.0,financial_na,,,False,43.6,14.2,4.7,9.1,42.5,19.8,32.1,5.3,-3.3,-0.136,0.457,MSFT,,124,16.1,15.0,,False
209,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,25.5,187.37,205.3,16.0,17.6,10.0,0.0,ok,0.0,ok,0.79,,False,43.6,16.2,3.6,6.9,40.1,14.9,33.0,-10.8,-21.8,0.374,0.522,ETN,,124,17.6,15.0,,False
210,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,178.4,103.36,105.1,18.5,16.5,10.0,0.0,ok,-1.5,ok,2.32,,False,43.5,17.0,4.0,13.0,56.8,10.6,23.9,-2.0,-17.6,-0.193,0.319,AVGO,,124,16.5,16.0,,False
211,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,74.0,311.8,319.0,18.0,17.0,10.0,0.0,ok,-1.5,ok,2.48,,False,43.5,15.0,7.6,12.5,27.3,14.8,37.6,-6.6,-25.4,0.193,0.237,GOOG,,124,17.0,14.0,,False
212,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,97.7,62.41,63.14,17.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,43.5,10.8,,10.4,0.0,12.6,54.6,10.2,8.7,0.123,0.252,GOOG,,124,16.0,14.0,,False
213,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,415.9,62.56,61.92,17.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,43.5,11.2,,16.8,0.0,11.2,56.0,13.9,19.0,0.173,0.249,GOOG,,124,16.0,14.0,,False
214,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.3,240.4,246.73,16.0,17.5,10.0,0.0,ok,0.0,financial_na,,,False,43.5,18.1,3.6,2.8,17.9,24.8,27.0,-4.8,-14.3,-0.387,0.403,TSM,,124,17.5,14.0,,False
215,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,16.3,27.56,29.75,19.0,17.9,10.0,0.0,ok,-3.5,ok,5.65,,False,43.4,38.8,7.2,10.1,56.3,7.1,10.5,-0.6,-2.6,-0.158,0.29,AVGO,,124,17.9,16.0,,False
216,EQT,EQT Corporation,Energy,Oil & Gas E&P,Cyclical,33.3,54.96,52.8,18.5,14.9,10.0,0.0,ok,0.0,ok,0.79,,False,43.4,13.8,7.4,-3.9,80.7,11.1,61.0,-1.8,-28.5,-0.062,0.149,CEG,,124,14.9,14.0,,False
217,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,78.8,317.44,341.64,18.5,17.4,10.0,0.0,ok,-2.5,ok,3.13,,False,43.4,23.9,3.2,7.5,49.0,65.1,17.0,-4.9,-13.8,0.238,0.314,GOOG,,124,17.4,12.0,,False
218,UNH,UnitedHealth Group Incorporate,Healthcare,Healthcare Plans,Core,344.3,388.28,410.12,15.5,18.4,10.0,0.0,ok,-0.5,ok,1.57,,False,43.4,17.0,7.1,0.4,19.7,14.2,52.7,10.4,26.4,0.036,0.154,CEG,,124,18.4,15.0,,False
219,TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,Speculative,7.0,13.97,16.31,19.5,13.9,10.0,0.0,ok,0.0,ok,-1.51,,False,43.4,14.9,8.3,3.0,76.9,15.4,58.5,-43.3,-61.1,0.06,0.294,MSFT,,124,13.9,15.0,,False
220,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,54.1,272.2,274.83,17.0,16.4,10.0,0.0,ok,0.0,ok,-1.06,,False,43.4,25.5,1.9,11.4,60.1,21.9,16.6,13.8,2.2,0.188,0.194,TSM,,124,16.4,15.0,,False
221,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,56.4,59.4,60.33,16.0,17.4,10.0,0.0,ok,0.0,ok,-0.16,,False,43.4,18.3,7.8,-2.4,23.7,16.5,32.8,1.4,-7.1,0.212,0.314,CEG,,124,17.4,14.0,,False
222,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,17.2,307.45,305.52,18.0,15.9,10.0,0.0,ok,-0.5,ok,1.78,,False,43.4,23.8,3.6,10.3,55.4,17.8,16.4,9.8,1.5,0.384,0.462,ETN,,124,15.9,15.0,,False
223,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,35.5,96.47,91.65,17.0,17.8,10.0,0.0,ok,-1.5,ok,2.34,,False,43.3,25.1,5.1,6.3,75.5,4.7,50.6,4.5,0.7,0.189,0.284,GOOG,,124,17.8,18.0,,False
224,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,72.1,155.73,148.46,17.5,16.3,10.0,0.0,ok,-0.5,ok,1.6,,False,43.3,16.6,4.8,5.3,28.4,26.4,46.7,26.9,22.1,-0.016,0.148,GOOG,,124,16.3,16.0,,False
225,STX,Seagate Technology Holdings PL,Technology,Computer Hardware,Growth,183.2,862.33,849.91,20.0,15.3,10.0,-2.0,ok,0.0,ok,0.49,,False,43.3,14.5,1.1,48.5,45.6,371.5,52.0,43.1,117.2,0.511,0.595,ETN,,124,15.3,14.0,,False
226,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,82.6,221.72,247.41,15.0,18.3,10.0,0.0,ok,0.0,ok,-44.73,,False,43.3,77.4,1.3,35.6,79.5,4.7,44.5,25.2,60.6,0.137,0.301,MSFT,,124,18.3,17.0,,False
227,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,22.4,93.94,99.1,17.5,16.3,10.0,0.0,ok,-0.5,ok,1.6,,False,43.3,23.4,4.2,1.6,45.6,17.0,37.9,-1.0,-18.7,-0.137,0.245,AVGO,,124,16.3,17.0,,False
228,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,11.7,63.72,68.49,18.0,20.3,10.0,0.0,ok,-5.0,ok,9.81,,False,43.3,29.0,7.5,3.7,56.5,5.3,36.7,1.1,8.8,0.057,0.187,GOOG,,124,20.3,16.0,,False
229,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,4.7,72.39,83.3,14.5,20.8,10.0,-2.0,ok,0.0,ok,-6.83,,False,43.3,23.1,-4.0,36.0,43.8,11.6,40.0,13.3,46.2,0.575,0.679,TSM,,124,20.8,14.0,,False
230,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,49.3,86.77,89.38,16.5,16.7,10.0,0.0,ok,0.0,ok,-1.78,,False,43.2,25.3,2.5,13.6,77.8,9.2,31.8,2.1,-11.2,0.168,0.293,GOOG,,124,16.7,17.0,,False
231,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,15.5,22.14,23.35,17.0,17.6,10.0,0.0,ok,-1.5,ok,2.18,,False,43.1,21.2,10.9,3.6,29.2,15.6,30.9,6.1,5.9,0.089,0.291,GOOG,,124,17.6,15.0,,False
232,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,87.2,214.77,227.88,17.5,17.1,10.0,0.0,ok,-1.5,ok,2.93,,False,43.1,23.9,2.7,4.0,40.6,29.8,30.3,-4.5,-23.4,-0.447,0.469,TSM,,124,17.1,15.0,,False
233,MU,"Micron Technology, Inc.",Technology,Semiconductors,Growth,1043.6,977.41,929.75,20.0,15.1,10.0,-2.0,ok,0.0,ok,-0.29,,False,43.1,5.9,0.7,345.7,72.6,66.6,50.5,58.1,127.5,0.534,0.62,TSM,,124,15.1,15.0,,False
234,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,21.6,96.87,93.33,16.5,16.6,10.0,0.0,ok,0.0,ok,0.46,,False,43.1,10.7,6.8,-10.6,47.1,14.9,53.5,-3.3,-23.4,-0.108,0.158,AVGO,,124,16.6,13.0,,False
235,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,14.0,280.97,281.5,15.5,17.6,10.0,0.0,ok,0.0,financial_na,,,False,43.1,12.1,15.4,9.4,13.3,18.3,48.5,14.0,16.8,-0.045,0.166,TSM,,124,17.6,14.0,,False
236,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,22.7,116.41,127.64,15.0,18.0,10.0,0.0,ok,0.0,ok,0.42,,False,43.0,10.6,4.8,-9.6,25.6,14.9,26.4,-7.0,-16.9,0.173,0.217,GOOG,,124,18.0,11.0,,False
237,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,182.2,253.05,268.57,16.5,19.0,10.0,0.0,ok,-2.5,ok,3.6,,False,43.0,18.4,3.4,3.7,57.4,,25.7,-14.1,-35.6,-0.141,0.247,NVDA,,124,19.0,12.0,,False
238,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,16.7,129.55,124.61,17.0,17.5,10.0,0.0,ok,-1.5,ok,2.45,,False,43.0,10.4,6.9,7.2,17.8,27.8,29.1,-14.8,-39.0,0.067,0.195,MSFT,,124,17.5,15.0,,False
239,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,61.4,1126.88,1230.31,18.5,19.5,10.0,0.0,ok,-5.0,ok,6.03,,False,43.0,23.0,2.4,22.5,59.8,,31.1,-11.0,-21.8,0.223,0.36,GOOG,,124,19.5,15.0,,False
240,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,38.8,71.58,78.86,17.5,19.9,10.0,-2.0,ok,-2.5,ok,3.4,,False,42.9,15.7,3.5,38.0,60.2,7.2,36.2,-7.7,0.4,0.553,0.612,ETN,,124,19.9,15.0,,False
241,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,25.8,267.83,275.38,14.0,18.9,10.0,0.0,ok,0.0,ok,0.84,,False,42.9,27.2,3.5,19.4,18.5,18.4,44.6,12.2,19.7,0.17,0.218,VRT,,124,18.9,14.0,,False
242,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,70.6,85.51,88.72,15.5,18.9,10.0,0.0,ok,-1.5,ok,2.24,,False,42.9,23.9,2.2,8.1,51.6,,33.7,-7.0,-21.8,-0.152,0.195,NVDA,,124,18.9,12.0,,False
243,FFIV,"F5, Inc.",Technology,Software - Infrastructure,Core,23.3,398.48,404.09,18.0,14.8,10.0,0.0,ok,0.0,ok,-1.47,,False,42.8,22.8,3.1,10.9,81.9,19.8,59.1,20.8,27.2,0.309,0.292,AVGO,,124,14.8,17.0,,False
244,ARM,Arm Holdings plc,Technology,Semiconductors,Core,255.3,254.18,268.53,16.5,18.3,10.0,-2.0,ok,0.0,ok,-3.2,,False,42.8,78.2,0.5,22.4,97.5,13.4,51.8,24.8,107.1,0.58,0.609,TSM,,124,18.3,15.0,,False
245,ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,Core,23.5,535.63,510.23,18.5,14.8,10.0,0.0,ok,-0.5,ok,1.19,,False,42.8,17.1,3.9,8.9,43.1,46.1,57.8,-3.8,-28.0,0.08,0.154,MSFT,,124,14.8,12.0,,False
246,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.0,114.84,120.36,18.5,17.8,10.0,0.0,ok,-3.5,ok,5.65,,False,42.8,35.9,4.6,7.2,68.1,12.6,35.9,3.6,-3.6,-0.058,0.149,CEG,,124,17.8,17.0,,False
247,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,45.3,334.56,396.04,17.0,17.8,10.0,-2.0,ok,0.0,ok,0.64,,False,42.8,27.4,1.4,37.0,44.1,22.4,34.4,-11.8,-14.4,0.514,0.6,ETN,,124,17.8,14.0,,False
248,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,16.7,54.51,60.32,17.0,17.2,10.0,0.0,ok,-1.5,ok,2.61,,False,42.7,17.0,5.6,7.9,63.2,7.3,26.6,-6.2,-14.3,0.185,0.275,VRT,,124,17.2,15.0,,False
249,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,22.3,109.08,113.47,16.0,16.7,10.0,0.0,ok,0.0,financial_na,,,False,42.7,37.7,5.7,3.9,36.3,9.3,42.2,0.2,-13.1,-0.239,0.286,TSM,,124,16.7,14.0,,False
250,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,20.8,232.41,241.78,15.5,17.7,10.0,0.0,ok,-0.5,ok,1.91,,False,42.7,17.8,2.1,14.7,21.4,14.9,33.0,4.1,-4.5,0.128,0.254,ETN,,124,17.7,11.0,,False
251,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,15.3,87.65,84.67,18.5,17.6,10.0,0.0,ok,-3.5,ok,4.29,,False,42.6,12.4,3.2,2.2,54.8,34.0,45.3,13.0,18.8,0.021,0.282,GOOG,,124,17.6,16.0,,False
252,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,16.6,344.01,326.81,18.0,16.1,10.0,0.0,ok,-1.5,ok,2.37,,False,42.6,15.9,3.5,20.4,49.6,15.3,38.7,32.8,54.8,0.334,0.315,AVGO,,124,16.1,14.0,,False
253,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,34.4,17.79,19.11,17.5,16.6,10.0,0.0,ok,-1.5,ok,2.16,,False,42.6,14.4,5.5,3.0,58.4,15.6,30.9,-0.1,-10.2,-0.126,0.236,ETN,,124,16.6,17.0,,False
254,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,Core,10.4,181.67,210.6,15.5,17.6,10.0,0.0,ok,-0.5,ok,1.79,,False,42.6,15.0,2.8,10.6,39.5,9.5,27.9,-13.1,-24.7,0.42,0.64,ETN,,124,17.6,14.0,,False
255,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,14.9,124.48,132.96,18.0,18.1,10.0,0.0,ok,-3.5,ok,4.57,,False,42.6,38.3,6.2,1.0,58.4,7.0,22.8,-5.1,-15.1,-0.276,0.37,AVGO,,124,18.1,16.0,,False
256,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,36.7,189.64,188.61,16.5,17.5,10.0,0.0,ok,-1.5,ok,2.69,,False,42.5,41.2,2.3,18.2,59.5,7.1,42.9,-3.8,-19.1,0.112,0.167,GOOG,,124,17.5,14.0,,False
257,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.4,20.37,21.47,18.0,18.0,10.0,0.0,ok,-3.5,ok,5.53,,False,42.5,145.5,11.4,11.1,57.6,3.0,30.9,10.4,8.9,0.024,0.156,GOOG,,124,18.0,16.0,,False
258,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,56.7,49.01,48.77,17.0,15.5,10.0,0.0,ok,0.0,ok,0.12,,False,42.5,35.3,1.6,14.7,44.7,34.3,40.1,8.1,-4.9,0.099,0.269,ETN,,124,15.5,15.0,,False
259,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,641.8,266.35,262.48,18.5,14.0,10.0,0.0,ok,0.0,ok,0.81,,False,42.5,21.5,2.6,6.6,68.1,25.7,48.8,12.7,-3.7,-0.411,0.407,AVGO,,124,14.0,17.0,,False
260,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,34.3,239.02,244.88,16.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,42.5,11.3,,6.2,0.0,10.7,51.4,8.1,6.9,0.061,0.236,GOOG,,124,16.0,14.0,,False
261,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,25.6,29.95,30.87,16.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,42.5,10.6,,3.4,0.0,11.9,46.3,5.3,4.5,0.096,0.264,GOOG,,124,16.0,14.0,,False
262,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,55.0,36.62,41.28,16.5,16.0,10.0,0.0,ok,0.0,ok,0.41,,False,42.5,16.2,3.4,-1.1,43.2,22.1,28.4,-28.0,-46.1,0.073,0.213,MSFT,,124,16.0,12.0,,False
263,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,Core,117.9,68.79,69.53,19.0,13.9,10.0,0.0,ok,-0.5,ok,1.41,,False,42.4,12.0,7.6,1.2,87.0,,58.4,4.2,-10.5,-0.49,0.466,TSM,,124,13.9,18.0,,False
264,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,24.8,207.53,209.71,18.0,16.9,10.0,0.0,ok,-2.5,ok,3.7,,False,42.4,17.6,3.2,13.7,21.7,53.7,38.7,3.3,-8.4,-0.07,0.122,NVDA,,124,16.9,11.0,,False
265,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,73.8,225.48,235.42,18.0,14.4,10.0,0.0,ok,0.0,ok,0.12,,False,42.4,25.7,2.7,13.3,33.4,42.6,45.0,5.6,-6.1,0.132,0.148,GOOG,,124,14.4,11.0,,False
266,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,226.9,603.18,576.56,17.0,17.9,10.0,0.0,ok,-2.5,ok,3.28,,False,42.4,22.3,2.7,10.5,41.0,13.5,34.8,12.5,13.1,0.046,0.159,MSFT,,124,17.9,16.0,,False
267,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,407.5,902.38,941.18,14.0,18.4,10.0,0.0,ok,0.0,ok,-0.07,,False,42.4,40.6,1.7,21.5,12.9,29.2,37.9,-5.9,-23.7,-0.329,0.348,ETN,,124,18.4,16.0,,False
268,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.0,35.14,38.43,18.5,17.3,10.0,0.0,ok,-3.5,ok,5.76,,False,42.3,63.2,6.0,-0.1,66.6,13.7,18.5,-4.6,-15.0,-0.229,0.354,AVGO,,124,17.3,17.0,,False
269,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,53.6,325.65,325.54,20.5,13.8,10.0,-2.0,ok,0.0,ok,0.09,,False,42.3,22.7,3.5,36.5,63.3,20.9,58.3,12.0,1.4,0.607,0.755,ETN,,124,13.8,15.0,,False
270,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,29.7,69.63,71.44,16.0,16.3,10.0,0.0,ok,0.0,financial_na,,,False,42.3,10.8,,14.7,0.0,8.3,49.5,8.9,9.4,0.185,0.231,ETN,,124,16.3,14.0,,False
271,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,12.8,29.49,30.32,16.5,15.8,10.0,0.0,ok,0.0,ok,-0.28,,False,42.3,17.8,3.2,18.4,78.7,0.9,28.8,-31.7,-45.7,-0.177,0.462,ETN,,124,15.8,19.0,,False
272,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,18.4,92.44,95.15,17.0,16.8,10.0,0.0,ok,-1.5,ok,2.83,,False,42.3,10.6,5.8,4.8,69.5,6.4,30.4,1.3,-13.6,-0.079,0.202,ETN,,124,16.8,17.0,,False
273,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,53.6,234.24,241.18,17.0,17.3,10.0,-2.0,ok,0.0,ok,0.73,,False,42.3,24.4,2.8,15.0,36.9,14.6,42.2,3.4,-4.9,0.503,0.714,ETN,,124,17.3,14.0,,False
274,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,16.4,221.46,228.6,16.0,16.8,10.0,0.0,ok,-0.5,ok,1.31,,False,42.3,23.1,3.4,6.4,44.7,13.0,30.4,7.1,4.0,0.297,0.443,ETN,,124,16.8,15.0,,False
275,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,384.4,87.83,86.41,17.0,15.8,10.0,0.0,ok,-0.5,ok,1.64,,False,42.3,25.3,1.4,6.7,61.9,42.1,36.1,11.9,0.2,-0.33,0.4,ETN,,124,15.8,18.0,,False
276,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,131.7,514.56,510.3,17.0,15.3,10.0,0.0,ok,0.0,ok,-1.15,,False,42.3,25.8,2.0,12.5,55.0,23.5,34.9,10.0,-6.1,-0.045,0.193,AVGO,,124,15.3,16.0,,False
277,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,360.4,805.0,859.64,18.0,17.7,10.0,-2.0,ok,-1.5,ok,2.41,,False,42.2,24.2,1.4,24.0,29.7,57.0,46.4,3.7,1.4,0.544,0.8,ETN,,124,17.7,14.0,,False
278,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,Core,124.9,158.85,159.04,19.0,13.2,10.0,0.0,ok,0.0,ok,-1.35,,False,42.2,45.0,1.8,25.6,80.2,117.4,56.9,42.8,74.5,0.208,0.286,MSFT,,124,13.2,17.0,,False
279,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,100.8,274.07,261.77,17.0,15.2,10.0,0.0,ok,0.0,financial_na,,,False,42.2,21.7,2.9,0.8,100.0,15.8,53.9,-0.8,-25.7,-0.225,0.386,TSM,,124,15.2,16.0,,False
280,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,28.0,73.09,81.22,14.5,18.2,10.0,0.0,ok,-0.5,ok,1.85,,False,42.2,18.4,4.0,8.5,42.8,9.5,29.0,-10.9,-23.7,0.338,0.443,ETN,,124,18.2,15.0,,False
