rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
188,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.4,179.39,209.5,19.5,17.4,10.0,0.0,ok,-3.5,ok,4.5,,False,43.4,10.4,9.1,5.2,32.4,88.5,50.4,9.8,7.4,-0.039,0.173,GOOG,,126,17.4,15.0,,False
189,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,27.4,1367.74,1355.5,16.5,17.4,10.0,0.0,ok,-0.5,ok,1.64,,False,43.4,26.4,2.5,4.5,60.3,,30.7,3.6,-3.8,0.175,0.162,GOOG,,126,17.4,17.0,,False
190,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,184.7,260.95,269.93,16.5,19.4,10.0,0.0,ok,-2.5,ok,3.6,,False,43.4,18.7,3.4,3.7,57.4,,34.5,-11.7,-32.5,-0.041,0.244,NVDA,,126,19.4,12.0,,False
191,MRSH,Marsh,Financial Services,Insurance Brokers,Core,89.6,187.84,184.02,19.0,14.3,10.0,0.0,ok,0.0,financial_na,,,False,43.3,16.5,5.3,6.2,44.0,25.9,48.5,6.0,-10.2,-0.188,0.408,AVGO,,126,14.3,15.0,,False
192,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,16.8,133.78,127.09,17.0,17.8,10.0,0.0,ok,-1.5,ok,2.45,,False,43.3,10.5,6.8,7.2,17.8,27.8,36.1,-12.8,-35.9,0.127,0.196,MSFT,,126,17.8,15.0,,False
193,TPL,Texas Pacific Land Corporation,Energy,Oil & Gas E&P,Growth,25.3,367.32,388.71,18.0,15.2,10.0,0.0,ok,0.0,ok,-0.31,,False,43.2,5.0,-0.1,31.2,93.3,36.6,62.6,-6.1,-42.0,-0.017,0.074,MSFT,,126,15.2,14.0,,False
194,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,53.5,233.19,241.44,17.0,16.2,10.0,0.0,ok,0.0,ok,0.73,,False,43.2,24.3,2.8,15.0,36.9,14.6,21.3,3.5,-9.3,0.289,0.359,AVGO,,126,16.2,14.0,,False
195,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,131.9,125.16,118.9,22.0,11.2,10.0,0.0,ok,0.0,ok,-0.2,,False,43.2,12.4,6.7,15.1,68.0,25.9,61.9,15.9,-4.4,0.404,0.451,BMNR,,126,11.2,13.0,,False
196,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,24.7,111.31,116.19,17.5,17.2,10.0,0.0,ok,-1.5,ok,2.17,,False,43.2,12.8,4.5,7.2,41.2,19.3,38.7,0.6,-12.1,0.298,0.347,BMNR,,126,17.2,12.0,,False
197,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,14.0,31.72,30.15,16.5,16.7,10.0,0.0,ok,0.0,financial_na,,,False,43.2,9.7,8.1,20.5,29.5,-0.6,43.5,17.7,17.0,0.485,0.426,BMNR,,126,16.7,14.0,,False
198,EQT,EQT Corporation,Energy,Oil & Gas E&P,Cyclical,34.9,55.75,52.96,18.5,14.7,10.0,0.0,ok,0.0,ok,0.79,,False,43.2,14.2,7.1,-3.9,80.7,11.1,63.8,-0.5,-21.6,-0.073,0.103,AVGO,,126,14.7,14.0,,False
199,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,31.9,70.56,68.12,17.5,17.1,10.0,0.0,ok,-1.5,ok,2.36,,False,43.1,13.0,4.9,5.8,39.5,19.4,33.1,-3.0,-20.7,0.127,0.217,GOOG,,126,17.1,15.0,,False
200,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,75.1,209.23,249.55,15.0,18.1,10.0,0.0,ok,0.0,ok,-44.73,,False,43.1,70.5,1.4,35.6,79.5,4.7,27.5,18.8,58.8,0.25,0.306,MSFT,,126,18.1,17.0,,False
201,VRSK,"Verisk Analytics, Inc.",Industrials,Consulting Services,Core,24.5,188.16,190.18,18.0,16.6,10.0,0.0,ok,-1.5,ok,2.68,,False,43.1,21.6,4.3,4.4,70.2,,52.8,-3.3,-22.9,-0.152,0.287,AVGO,,126,16.6,18.0,,False
202,CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,Cyclical,21.1,139.27,132.31,22.0,11.1,10.0,0.0,ok,0.0,ok,0.29,,False,43.1,13.4,6.1,17.6,42.5,29.9,84.2,30.0,14.0,-0.356,0.322,GOOG,,126,11.1,12.0,,False
203,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,91.8,610.78,655.7,16.0,18.5,10.0,0.0,ok,-1.5,ok,2.0,,False,43.0,31.1,2.1,41.1,15.5,15.3,35.6,4.3,-1.0,0.368,0.371,AVGO,,126,18.5,14.0,,False
204,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,56.7,38.24,41.62,16.5,16.5,10.0,0.0,ok,0.0,ok,0.41,,False,43.0,16.7,3.3,-1.1,43.2,22.1,35.9,-25.7,-46.3,0.185,0.207,MSFT,,126,16.5,12.0,,False
205,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,25.4,188.9,208.74,16.0,17.0,10.0,0.0,ok,0.0,ok,0.79,,False,43.0,16.2,3.6,6.9,40.1,14.9,21.6,-9.9,-24.6,0.244,0.279,GOOG,,126,17.0,15.0,,False
206,UNH,UnitedHealth Group Incorporate,Healthcare,Healthcare Plans,Core,358.7,399.66,412.2,15.5,18.0,10.0,0.0,ok,-0.5,ok,1.57,,False,43.0,17.8,6.8,0.4,19.7,14.2,50.5,14.3,27.2,0.052,0.096,MSFT,,126,18.0,15.0,,False
207,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,22.5,230.35,224.65,16.0,16.9,10.0,0.0,ok,0.0,ok,0.95,,False,42.9,18.8,3.6,7.3,44.4,11.4,39.8,-1.1,-15.7,0.034,0.171,GOOG,,126,16.9,16.0,,False
208,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,29.8,32.16,30.55,17.0,15.9,10.0,0.0,ok,0.0,ok,-2.09,,False,42.9,19.2,3.4,2.1,47.5,17.6,66.7,-6.8,-27.7,-0.023,0.268,AVGO,,126,15.9,17.0,,False
209,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,87.0,402.06,402.09,17.0,18.4,10.0,0.0,ok,-2.5,ok,3.2,,False,42.9,12.5,4.3,8.7,42.6,,43.1,-11.1,-36.9,-0.012,0.187,GOOG,,126,18.4,16.0,,False
210,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,746.1,457.06,501.65,16.5,16.4,10.0,0.0,ok,0.0,ok,-0.92,,False,42.9,29.6,1.2,50.1,55.7,10.2,41.9,34.9,116.9,0.485,0.53,AVGO,,126,16.4,14.0,,False
211,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,21.4,158.97,151.02,19.0,17.4,10.0,0.0,ok,-3.5,ok,4.41,,False,42.9,3.6,10.3,-1.7,55.2,27.2,51.9,-13.0,-43.1,-0.002,0.203,NVDA,,126,17.4,16.0,,False
212,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,29.4,69.78,71.45,16.0,16.8,10.0,0.0,ok,0.0,financial_na,,,False,42.8,10.7,,14.7,0.0,8.3,30.6,10.0,5.8,0.148,0.231,GOOG,,126,16.8,14.0,,False
213,PG,Procter & Gamble Company (The),Consumer Defensive,Household & Personal Products,Core,342.9,147.64,146.86,18.5,14.7,10.0,0.0,ok,-0.5,ok,1.01,,False,42.7,20.0,3.9,1.5,50.9,30.3,60.6,0.6,-15.6,-0.024,0.232,GOOG,,126,14.7,17.0,,False
214,PATH,"UiPath, Inc.",Technology,Software - Infrastructure,Speculative,9.3,17.99,17.09,19.5,13.2,10.0,0.0,ok,0.0,ok,-9.9,,False,42.7,19.8,5.5,17.3,83.0,18.2,62.5,39.9,43.5,0.324,0.432,MSFT,,126,13.2,17.0,,False
215,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,42.7,151.39,143.82,17.5,15.7,10.0,0.0,ok,-0.5,ok,1.04,,False,42.7,22.4,2.5,8.1,53.8,21.0,53.4,15.2,16.2,0.191,0.16,NVDA,,126,15.7,16.0,,False
216,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Growth,185.6,206.48,223.18,15.5,17.2,10.0,0.0,ok,0.0,ok,0.47,,False,42.7,30.7,1.3,36.5,52.2,16.5,44.5,37.3,160.7,0.351,0.507,AVGO,,126,17.2,14.0,,False
217,GLW,Corning Incorporated,Technology,Electronic Components,Core,124.2,144.13,167.92,14.5,18.7,10.0,0.0,ok,-0.5,ok,1.68,,False,42.7,33.4,0.6,16.6,36.4,16.8,37.6,0.8,-5.3,0.296,0.43,AVGO,,126,18.7,13.0,,False
218,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,119.7,949.38,991.7,17.5,15.7,10.0,0.0,ok,-0.5,ok,1.45,,False,42.7,24.2,2.5,9.8,37.5,25.1,20.9,1.8,-13.7,0.13,0.27,NVDA,,126,15.7,14.0,,False
219,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,44.1,124.0,117.8,18.5,15.7,10.0,0.0,ok,-1.5,ok,2.17,,False,42.7,19.4,,12.5,67.2,,46.7,20.6,15.4,-0.043,0.278,MSFT,,126,15.7,17.0,,False
220,DASH,"DoorDash, Inc.",Consumer Cyclical,Internet Retail,Growth,98.0,226.24,214.93,18.0,14.7,10.0,0.0,ok,0.0,ok,-1.42,,False,42.7,27.8,5.3,35.6,52.2,8.9,59.8,20.1,11.1,0.413,0.465,MSFT,,126,14.7,12.0,,False
221,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,12.7,31.26,30.21,16.5,16.2,10.0,0.0,ok,0.0,ok,-0.28,,False,42.7,18.0,3.3,18.4,78.7,0.9,40.5,-29.1,-48.3,0.042,0.369,MSFT,,126,16.2,19.0,,False
222,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,87.6,219.04,228.45,17.5,16.6,10.0,0.0,ok,-1.5,ok,2.93,,False,42.6,24.0,2.7,4.0,40.6,29.8,36.5,-2.5,-22.9,-0.386,0.366,NVDA,,126,16.6,15.0,,False
223,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,17.1,28.84,29.95,19.0,17.1,10.0,0.0,ok,-3.5,ok,5.65,,False,42.6,42.2,6.8,10.1,56.3,7.1,28.1,4.1,-1.7,-0.114,0.305,AVGO,,126,17.1,16.0,,False
224,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,80.4,331.25,343.13,18.5,16.6,10.0,0.0,ok,-2.5,ok,3.13,,False,42.6,24.3,3.1,7.5,49.0,65.1,23.5,-0.8,-13.5,0.237,0.318,GOOG,,126,16.6,12.0,,False
225,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,28.6,63.4,60.23,18.5,14.1,10.0,0.0,ok,0.0,ok,0.26,,False,42.6,10.0,7.8,4.5,33.4,14.9,64.9,1.6,-15.2,0.01,0.297,MSFT,,126,14.1,15.0,,False
226,ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,Core,23.6,551.74,524.15,18.5,14.5,10.0,0.0,ok,-0.5,ok,1.19,,False,42.5,17.2,3.9,8.9,43.1,46.1,61.3,-0.7,-27.8,0.156,0.163,MSFT,,126,14.5,12.0,,False
227,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,24.2,186.16,177.22,17.5,15.0,10.0,0.0,ok,0.0,ok,-0.37,,False,42.5,23.5,3.3,32.1,13.5,42.7,47.1,17.7,14.6,-0.03,0.086,MSFT,,126,15.0,14.0,,False
228,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,35.9,189.79,190.3,16.5,17.5,10.0,0.0,ok,-1.5,ok,2.69,,False,42.5,47.6,2.4,18.2,59.5,7.1,39.8,-3.6,-22.2,0.207,0.212,BMNR,,126,17.5,14.0,,False
229,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,105.4,366.09,347.79,20.0,12.5,10.0,0.0,ok,0.0,ok,0.26,,False,42.5,12.0,8.0,51.7,16.1,27.6,68.5,54.2,48.3,-0.196,0.288,GOOG,,126,12.5,12.0,,False
230,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Core,30.2,375.4,370.31,13.0,19.5,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,42.5,48.4,1.7,25.2,72.0,-1.0,29.0,9.7,30.0,0.405,0.436,MSFT,,126,19.5,17.0,,False
231,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,16.6,351.11,333.55,18.0,15.9,10.0,0.0,ok,-1.5,ok,2.37,,False,42.4,15.8,3.5,20.4,49.6,15.3,30.6,37.1,40.6,0.299,0.311,AVGO,,126,15.9,14.0,,False
232,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,74.9,316.54,319.43,18.0,15.9,10.0,0.0,ok,-1.5,ok,2.48,,False,42.4,15.2,7.6,12.5,27.3,14.8,24.8,-4.8,-27.1,0.191,0.242,GOOG,,126,15.9,14.0,,False
233,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,Core,26.2,289.96,277.37,16.5,16.4,10.0,0.0,ok,-0.5,ok,1.1,,False,42.4,26.4,3.2,6.0,88.5,,52.6,11.1,9.2,-0.003,0.152,BMNR,,126,16.4,17.0,,False
234,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualt,Core,128.6,221.38,217.37,19.5,12.9,10.0,0.0,ok,0.0,financial_na,,,False,42.4,13.6,11.7,7.3,18.5,34.9,65.4,6.2,-7.1,-0.315,0.382,AVGO,,126,12.9,14.0,,False
235,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,24.6,92.81,88.17,21.0,14.8,10.0,0.0,ok,-3.5,ok,4.05,,False,42.3,5.8,,68.6,64.0,2.4,43.4,23.1,6.7,0.279,0.298,MSFT,,126,14.8,18.0,fcf_yield_out_of_range(32.0),False
236,BMNR,BitMine Immersion Technologies,Financial Services,Capital Markets,Growth,13.9,23.06,21.91,14.0,18.2,10.0,0.0,ok,0.0,financial_na,,,False,42.2,24.5,-3.7,2167.8,84.4,-150.9,66.7,3.0,1.1,0.479,0.401,NVDA,,126,18.2,16.0,,True
237,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,31.4,337.73,320.84,17.5,14.7,10.0,0.0,ok,0.0,financial_na,,,False,42.2,14.8,4.5,9.1,42.5,19.8,53.1,12.8,0.5,0.009,0.44,MSFT,,126,14.7,15.0,,False
238,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,33.5,98.21,99.89,16.5,15.7,10.0,0.0,ok,0.0,financial_na,,,False,42.2,10.1,12.8,-10.5,38.8,19.9,50.9,2.3,-11.1,-0.293,0.418,AVGO,,126,15.7,14.0,,False
239,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,22.3,108.94,113.83,16.0,16.2,10.0,0.0,ok,0.0,financial_na,,,False,42.2,37.6,5.7,3.9,36.3,9.3,29.9,0.2,-13.2,-0.191,0.242,NVDA,,126,16.2,14.0,,False
240,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,70.4,86.97,89.0,15.5,18.2,10.0,0.0,ok,-1.5,ok,2.24,,False,42.2,23.8,2.2,8.1,51.6,,27.9,-5.8,-20.1,-0.084,0.2,NVDA,,126,18.2,12.0,,False
241,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,88.0,405.84,395.27,16.0,16.2,10.0,0.0,ok,0.0,ok,-0.78,,False,42.2,13.7,4.9,1.4,26.0,11.1,56.4,13.5,30.3,0.02,0.155,AVGO,,126,16.2,15.0,,False
242,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,27.0,70.83,72.42,15.5,19.2,10.0,0.0,ok,-2.5,ok,3.04,,False,42.2,15.5,5.3,7.3,30.3,,38.5,-11.1,-33.6,0.029,0.196,GOOG,,126,19.2,14.0,,False
243,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,63.8,1153.75,1248.67,18.5,18.7,10.0,0.0,ok,-5.0,ok,6.03,,False,42.2,23.8,2.3,22.5,59.8,,24.6,-9.2,-23.1,0.165,0.354,GOOG,,126,18.7,15.0,,False
244,FOX,Fox Corporation,Communication Services,Entertainment,Core,25.3,60.27,57.26,18.0,14.1,10.0,0.0,ok,0.0,ok,0.87,,False,42.1,10.5,2.2,28.1,36.6,14.3,58.0,6.1,0.4,-0.009,0.163,AVGO,,126,14.1,13.0,,False
245,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,15.4,22.11,23.61,17.0,16.6,10.0,0.0,ok,-1.5,ok,2.18,,False,42.1,21.0,11.0,3.6,29.2,15.6,38.6,6.6,-0.3,0.115,0.3,GOOG,,126,16.6,15.0,,False
246,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.5,258.41,245.49,16.0,16.1,10.0,0.0,ok,0.0,financial_na,,,False,42.1,18.4,3.6,2.8,17.9,24.8,52.1,1.9,-15.9,-0.248,0.354,AVGO,,126,16.1,14.0,,False
247,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,25.5,29.93,30.86,16.5,15.6,10.0,0.0,ok,0.0,financial_na,,,False,42.1,10.5,,3.4,0.0,11.9,30.6,5.8,-4.3,0.107,0.261,GOOG,,126,15.6,14.0,,False
248,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,24.8,131.91,126.81,18.5,15.1,10.0,0.0,ok,-1.5,ok,2.64,,False,42.1,16.7,4.2,7.0,37.2,46.0,53.7,12.9,1.6,0.161,0.2,MSFT,,126,15.1,16.0,,False
249,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.8,59.11,56.15,17.0,15.5,10.0,0.0,ok,-0.5,ok,1.41,,False,42.0,14.3,5.0,11.0,71.8,-1.9,56.0,-9.0,-28.3,0.337,0.33,MSFT,,126,15.5,15.0,,False
250,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,34.2,263.93,284.38,14.5,19.0,10.0,0.0,ok,-1.5,ok,2.03,,False,42.0,24.5,2.5,2.5,27.5,13.2,37.1,-8.5,-20.2,0.114,0.249,GOOG,,126,19.0,11.0,,False
251,CRDO,Credo Technology Group Holding,Technology,Semiconductors,Growth,31.1,165.22,234.26,20.0,12.0,10.0,0.0,ok,0.0,ok,-2.96,,True,42.0,17.2,0.8,157.0,68.0,34.4,22.3,-5.7,31.8,0.388,0.482,AVGO,,126,22.7,15.0,,False
252,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,29.1,75.0,81.83,14.5,17.9,10.0,0.0,ok,-0.5,ok,1.85,,False,41.9,19.1,3.8,8.5,42.8,9.5,20.8,-8.5,-29.4,0.236,0.269,GOOG,,126,17.9,15.0,,False
253,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,69.4,183.76,186.94,19.0,16.4,10.0,0.0,ok,-3.5,ok,5.66,,False,41.9,63.6,5.4,29.9,57.0,2.9,29.6,3.2,-9.3,0.169,0.203,NVDA,,126,16.4,16.0,,False
254,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,52.3,90.82,89.63,16.5,15.4,10.0,0.0,ok,0.0,ok,-1.78,,False,41.9,26.9,2.4,13.6,77.8,9.2,39.9,7.0,-4.0,0.28,0.317,GOOG,,126,15.4,17.0,,False
255,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,53.2,276.04,270.93,17.0,14.9,10.0,0.0,ok,0.0,ok,-1.06,,False,41.9,25.1,2.0,11.4,60.1,21.9,9.2,16.4,3.1,0.187,0.176,GOOG,,126,14.9,15.0,,False
256,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,23.6,123.7,129.24,15.0,16.9,10.0,0.0,ok,0.0,ok,0.42,,False,41.9,11.0,4.6,-9.6,25.6,14.9,37.4,-1.0,-16.6,0.149,0.221,GOOG,,126,16.9,11.0,,False
257,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,62.1,50.81,51.47,15.0,16.8,10.0,0.0,ok,0.0,financial_na,,,False,41.8,10.2,,8.2,0.0,9.1,35.1,3.4,-6.3,0.055,0.187,GOOG,,126,16.8,14.0,,False
258,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,88.6,157.85,149.96,18.5,13.3,10.0,0.0,ok,0.0,financial_na,,,False,41.8,17.9,4.1,4.8,100.0,14.1,57.6,1.9,-15.7,0.145,0.283,MSFT,,126,13.3,16.0,,False
259,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,10.6,41.44,45.19,18.5,18.2,10.0,0.0,ok,-5.0,ok,12.25,,False,41.7,20.0,8.3,1.0,44.2,18.9,25.7,4.9,-0.6,0.223,0.211,MSFT,,126,18.2,12.0,,False
260,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,34.0,235.48,244.66,16.5,15.2,10.0,0.0,ok,0.0,financial_na,,,False,41.7,11.2,,6.2,0.0,10.7,25.1,7.3,-3.2,0.043,0.231,GOOG,,126,15.2,14.0,,False
261,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,379.7,88.24,85.75,17.0,15.2,10.0,0.0,ok,-0.5,ok,1.64,,False,41.7,25.0,1.4,6.7,61.9,42.1,53.6,13.1,3.1,-0.222,0.317,AVGO,,126,15.2,18.0,,False
262,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,70.1,48.37,46.76,17.0,16.1,10.0,0.0,ok,-1.5,ok,2.12,,False,41.6,14.1,3.5,7.5,69.2,15.3,38.3,-28.1,-46.0,0.11,0.176,MSFT,,126,16.1,17.0,,False
263,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,Core,138.2,67.66,64.28,21.0,11.1,10.0,0.0,ok,-0.5,ok,1.8,,False,41.6,10.3,5.9,5.7,71.7,46.6,63.0,17.5,0.3,-0.02,0.239,AVGO,,126,11.1,17.0,,False
264,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,39.2,81.76,83.11,17.0,16.1,10.0,0.0,ok,-1.5,ok,2.95,,False,41.6,15.2,4.9,4.7,18.5,77.7,39.3,3.5,-16.2,-0.007,0.068,GOOG,,126,16.1,16.0,,False
265,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,55.0,47.93,48.57,17.0,14.6,10.0,0.0,ok,0.0,ok,0.12,,False,41.6,34.2,1.7,14.7,44.7,34.3,26.2,6.3,-10.4,0.018,0.158,GOOG,,126,14.6,15.0,,False
266,MAR,Marriott International,Consumer Cyclical,Lodging,Core,86.9,333.14,363.71,17.5,16.6,10.0,0.0,ok,-2.5,ok,3.6,,False,41.6,25.3,2.4,11.1,79.2,,27.9,-3.2,-12.2,0.151,0.275,GOOG,,126,16.6,13.0,,False
267,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.3,128.61,134.08,18.0,17.1,10.0,0.0,ok,-3.5,ok,4.57,,False,41.6,39.2,6.0,1.0,58.4,7.0,32.2,-1.9,-15.4,-0.21,0.348,AVGO,,126,17.1,16.0,,False
268,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,191.2,110.47,104.95,17.0,16.0,10.0,0.0,ok,-1.5,ok,2.32,,False,41.5,18.2,3.8,13.0,56.8,10.6,47.9,4.2,-12.1,-0.072,0.293,AVGO,,126,16.0,16.0,,False
269,APA,APA Corporation,Energy,Oil & Gas E&P,Cyclical,15.7,44.69,42.46,21.0,10.5,10.0,0.0,ok,0.0,ok,0.6,,False,41.5,10.7,13.7,9.2,78.3,26.7,71.2,34.5,26.7,-0.327,0.312,GOOG,,126,10.5,14.0,,False
270,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,17.1,56.6,60.8,17.0,16.0,10.0,0.0,ok,-1.5,ok,2.61,,False,41.5,17.4,5.5,7.9,63.2,7.3,23.5,-2.4,-14.6,0.095,0.137,NVDA,,126,16.0,15.0,,False
271,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.7,167.03,158.68,17.5,14.0,10.0,0.0,ok,0.0,ok,0.09,,False,41.5,21.3,3.0,4.7,43.9,24.0,65.1,4.6,-12.2,-0.011,0.265,MSFT,,126,14.0,16.0,,False
272,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,48.7,261.31,283.82,18.0,16.0,10.0,0.0,ok,-2.5,ok,3.23,,False,41.5,19.4,,190.0,30.4,,20.7,-16.8,-39.4,-0.111,0.166,MSFT,,126,16.0,14.0,,False
273,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,270.0,89.27,86.45,16.5,15.0,10.0,0.0,ok,0.0,financial_na,,,False,41.5,11.3,,9.5,0.0,12.6,54.6,5.6,-2.9,0.054,0.125,GOOG,,126,15.0,14.0,,False
274,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,411.8,928.48,944.82,14.0,17.4,10.0,0.0,ok,0.0,ok,-0.07,,False,41.4,41.0,1.7,21.5,12.9,29.2,38.6,-3.2,-17.6,-0.244,0.358,AVGO,,126,17.4,16.0,,False
275,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,12.1,67.1,68.51,18.0,18.4,10.0,0.0,ok,-5.0,ok,9.81,,False,41.4,30.2,7.3,3.7,56.5,5.3,42.7,6.4,10.4,0.122,0.185,BMNR,,126,18.4,16.0,,False
276,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,Growth,67.8,264.46,251.87,16.5,14.9,10.0,0.0,ok,0.0,financial_na,,,False,41.4,17.8,3.1,30.9,43.2,6.7,59.7,13.2,3.3,-0.192,0.346,AVGO,,126,14.9,15.0,,False
277,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.9,21.03,21.55,18.0,16.8,10.0,0.0,ok,-3.5,ok,5.53,,False,41.3,,11.0,11.1,57.6,3.0,54.2,14.5,10.6,0.027,0.157,GOOG,,126,16.8,16.0,,False
278,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,Core,200.9,187.3,181.27,18.5,15.3,10.0,0.0,ok,-2.5,ok,3.42,,False,41.3,13.0,5.6,7.9,63.1,18.0,57.6,-3.7,-27.3,-0.142,0.213,NVDA,,126,15.3,17.0,,False
279,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,41.1,415.79,395.0,18.5,15.3,10.0,0.0,ok,-2.5,ok,3.38,,False,41.3,17.1,5.5,8.5,69.5,13.1,64.6,10.6,1.6,-0.08,0.243,NVDA,,126,15.3,17.0,,False
280,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,Core,116.1,69.56,69.97,19.0,12.8,10.0,0.0,ok,-0.5,ok,1.41,,False,41.3,11.9,7.8,1.2,87.2,,66.3,5.9,-6.6,-0.45,0.432,NVDA,,126,12.8,18.0,,False
281,VEEV,Veeva Systems Inc.,Healthcare,Health Information Services,Core,45.5,280.72,266.68,18.0,13.3,10.0,0.0,ok,0.0,ok,-6.59,,False,41.3,27.4,2.8,17.6,75.0,14.4,65.0,41.3,30.9,0.264,0.412,MSFT,,126,13.3,19.0,,False
