rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
187,SYF,Synchrony Financial,Financial Services,Credit Services,Core,25.8,79.41,75.44,19.5,11.9,10.0,0.0,ok,0.0,financial_na,,,False,41.4,7.6,,0.6,0.0,20.8,72.7,6.9,-2.3,0.366,0.353,BMNR,,126,11.9,16.0,,False
188,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,26.2,58.2,55.29,18.5,12.9,10.0,0.0,ok,0.0,ok,0.26,,False,41.4,9.2,8.5,4.5,33.4,14.9,85.8,-7.8,-28.6,0.011,0.305,MSFT,,126,12.9,15.0,,False
189,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,61.2,432.05,435.59,15.5,15.8,10.0,0.0,ok,0.0,ok,0.48,,False,41.3,44.8,1.1,39.5,43.0,15.5,55.0,19.8,33.7,0.329,0.493,AVGO,,126,15.8,14.0,,False
190,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,73.3,277.41,285.69,15.5,16.3,10.0,0.0,ok,-0.5,ok,1.93,,False,41.3,8.3,10.9,6.7,9.1,16.8,44.1,-0.2,-17.0,-0.16,0.249,AVGO,,126,16.3,15.0,,False
191,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,94.3,262.17,250.13,17.0,14.3,10.0,0.0,ok,0.0,financial_na,,,False,41.3,20.3,3.1,0.8,100.0,15.8,63.5,-4.7,-22.9,-0.141,0.313,AVGO,,126,14.3,16.0,,False
192,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,159.5,212.26,201.65,18.0,13.3,10.0,0.0,ok,0.0,ok,0.36,,False,41.3,17.2,4.8,8.1,87.2,,82.4,14.6,11.7,0.165,0.184,MSFT,,126,13.3,15.0,,False
193,MAR,Marriott International,Consumer Cyclical,Lodging,Core,92.5,354.58,375.17,17.5,16.3,10.0,0.0,ok,-2.5,ok,3.6,,False,41.3,27.0,2.2,11.1,79.2,,44.7,4.8,-12.6,0.162,0.245,GOOG,,126,16.3,13.0,,False
194,IBM,International Business Machine,Technology,Information Technology Service,Core,222.3,235.98,255.61,20.0,13.8,10.0,0.0,ok,-2.5,ok,3.47,,False,41.3,17.9,5.4,1.1,58.1,34.5,77.8,-11.5,-24.5,0.159,0.354,MSFT,,126,13.8,16.0,,False
195,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,107.8,180.1,171.09,20.5,10.8,10.0,0.0,ok,0.0,ok,-3.47,,False,41.3,29.4,3.0,16.5,82.9,34.5,85.2,34.2,39.0,0.343,0.298,BMNR,,126,10.8,15.0,,False
196,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,18.3,45.2,47.07,11.0,20.3,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,41.3,,-0.5,286.8,,-60.5,69.0,-0.5,22.9,0.487,0.464,BMNR,,126,20.3,13.0,,False
197,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Core,49.2,146.68,154.29,15.0,18.8,10.0,0.0,ok,-2.5,ok,3.02,,False,41.3,14.2,0.1,-5.5,38.3,43.0,32.4,-9.2,-19.9,0.255,0.26,AVGO,,126,18.8,18.0,,False
198,FOXA,Fox Corporation,Communication Services,Entertainment,Core,26.5,63.05,59.9,18.0,13.2,10.0,0.0,ok,0.0,ok,0.87,,False,41.2,10.9,2.1,28.1,36.6,14.3,78.5,0.1,-7.9,0.021,0.12,MSFT,,126,13.2,13.0,,False
199,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,65.6,214.26,213.43,16.0,16.7,10.0,0.0,ok,-1.5,ok,2.7,,False,41.2,26.6,3.0,4.6,43.0,18.2,43.4,0.3,-16.5,-0.413,0.388,AVGO,,126,16.7,15.0,,False
200,T,AT&T Inc.,Communication Services,Telecom Services,Core,166.2,24.25,23.04,19.5,14.2,10.0,0.0,ok,-2.5,ok,3.3,,False,41.2,9.5,6.1,2.3,59.7,18.3,61.2,-2.5,-25.6,-0.234,0.237,NVDA,,126,14.2,16.0,,False
201,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Core,10.1,48.48,59.98,15.5,16.2,10.0,0.0,ok,-0.5,ok,1.52,,False,41.2,7.4,16.1,2.3,19.3,5.2,33.4,-30.1,-53.7,0.202,0.236,AVGO,,126,16.2,11.0,,False
202,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,12.8,27.92,26.83,18.5,13.2,10.0,0.0,ok,-0.5,ok,1.94,,False,41.2,16.4,5.8,2.0,60.5,17.8,65.3,3.1,-18.6,-0.142,0.159,AVGO,,126,13.2,18.0,,False
203,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,Growth,40.2,29.56,31.06,20.0,16.2,10.0,0.0,ok,-5.0,ok,6.66,,False,41.2,11.7,11.5,75.6,51.0,5.1,48.9,3.5,-11.9,-0.161,0.166,AVGO,,126,16.2,17.0,,False
204,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,124.2,117.84,111.95,22.0,9.1,10.0,0.0,ok,0.0,ok,-0.2,,False,41.1,11.2,7.1,15.1,68.0,25.9,83.4,12.4,-16.9,0.377,0.382,BMNR,,126,9.1,13.0,,False
205,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,72.5,932.47,885.85,18.0,13.1,10.0,0.0,ok,0.0,ok,0.28,,False,41.1,30.1,0.1,90.1,40.8,22.8,56.5,48.4,50.8,0.327,0.403,NVDA,,126,13.1,14.0,,False
206,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,40.8,145.82,151.42,15.0,16.6,10.0,0.0,ok,-0.5,ok,1.24,,False,41.1,12.4,5.9,0.0,21.3,12.6,53.7,-2.4,-22.4,0.127,0.179,GOOG,,126,16.6,11.0,,False
207,MKC,"McCormick & Company, Incorpora",Consumer Defensive,Packaged Foods,Core,14.2,52.97,50.45,20.0,13.6,10.0,0.0,ok,-2.5,ok,3.17,,False,41.1,16.1,5.0,16.7,38.9,24.7,71.7,-8.0,-35.9,-0.133,0.227,NVDA,,126,13.6,16.0,,False
208,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,25.5,114.6,117.14,17.5,15.1,10.0,0.0,ok,-1.5,ok,2.17,,False,41.1,13.2,4.3,7.2,41.2,19.3,51.3,4.8,-23.1,0.268,0.311,BMNR,,126,15.1,12.0,,False
209,BLK,"BlackRock, Inc.",Financial Services,Asset Management,Growth,188.6,1160.91,1102.86,20.5,10.5,10.0,0.0,ok,0.0,financial_na,,,False,41.0,18.1,4.0,30.6,47.2,12.3,81.7,10.6,-3.8,0.435,0.404,GOOG,,126,10.5,15.0,,False
210,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,15.1,128.34,136.05,19.0,12.0,10.0,0.0,ok,0.0,ok,0.25,,False,41.0,11.1,8.8,31.1,24.0,2.6,68.1,-16.4,-38.3,0.261,0.28,AVGO,,126,12.0,11.0,,False
211,FOX,Fox Corporation,Communication Services,Entertainment,Core,23.5,55.97,53.17,18.0,13.0,10.0,0.0,ok,0.0,ok,0.87,,False,41.0,10.2,2.4,28.1,36.6,14.3,76.1,-1.1,-10.1,0.016,0.13,MSFT,,126,13.0,13.0,,False
212,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,28.5,121.93,116.86,16.0,15.0,10.0,0.0,ok,0.0,ok,0.9,,False,41.0,19.7,4.2,1.5,39.2,9.2,59.1,-4.1,-15.1,0.083,0.222,GOOG,,126,15.0,14.0,,False
213,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,Growth,970.7,365.18,346.92,19.0,12.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,14.6,,30.4,0.0,17.8,66.5,16.7,6.5,0.215,0.258,BMNR,,126,12.0,14.0,,False
214,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,Core,39.6,202.05,191.95,20.5,10.5,10.0,0.0,ok,0.0,ok,-0.45,,False,41.0,20.3,3.3,12.5,70.7,106.7,85.9,63.6,80.1,0.292,0.301,AVGO,,126,10.5,17.0,,False
215,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,49.3,44.86,43.6,17.5,14.0,10.0,0.0,ok,-0.5,ok,1.23,,False,41.0,8.2,1.6,64.2,50.3,11.5,48.3,6.4,-11.3,-0.253,0.278,GOOG,,126,14.0,13.0,,False
216,DXCM,"DexCom, Inc.",Healthcare,Medical Devices,Core,34.3,90.8,86.26,20.5,10.5,10.0,0.0,ok,0.0,ok,-0.39,,False,41.0,29.1,3.0,13.1,62.5,38.5,83.0,32.6,21.6,0.193,0.252,GOOG,,126,10.5,17.0,,False
217,APH,Amphenol Corporation,Technology,Electronic Components,Growth,209.6,169.96,161.46,19.0,12.5,10.0,0.0,ok,-0.5,ok,1.42,,False,41.0,26.4,1.8,55.0,39.0,38.1,62.6,18.3,6.6,0.369,0.429,AVGO,,126,12.5,13.0,,False
218,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,79.6,248.25,235.84,19.0,12.0,10.0,0.0,ok,0.0,ok,0.17,,False,41.0,29.0,2.6,20.6,32.7,39.0,71.7,20.5,17.6,0.143,0.167,BMNR,,126,12.0,11.0,,False
219,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,37.9,27.67,27.87,19.0,14.5,10.0,0.0,ok,-2.5,ok,3.28,,False,41.0,10.5,5.0,5.3,55.7,26.7,65.5,-0.4,-27.1,0.395,0.437,GOOG,,126,14.5,14.0,,False
220,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,Core,32.8,226.0,214.7,18.5,12.5,10.0,0.0,ok,0.0,ok,-0.3,,False,41.0,17.1,2.9,8.6,61.6,24.3,74.5,-1.5,-24.1,0.027,0.293,GOOG,,126,12.5,17.0,,False
221,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,86.6,399.14,396.14,16.0,14.9,10.0,0.0,ok,0.0,ok,-0.78,,False,40.9,13.5,5.0,1.4,26.0,11.1,64.6,13.5,10.0,0.043,0.114,GOOG,,126,14.9,15.0,,False
222,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,60.6,354.5,336.78,16.5,14.4,10.0,0.0,ok,0.0,ok,0.25,,False,40.9,29.7,1.8,31.5,62.1,18.2,63.6,28.5,37.3,0.284,0.397,AVGO,,126,14.4,15.0,,False
223,KEY,KeyCorp,Financial Services,Banks - Regional,Core,24.5,22.89,22.76,17.5,13.4,10.0,0.0,ok,0.0,financial_na,,,False,40.9,10.7,,10.1,0.0,10.3,53.4,9.4,-9.1,0.259,0.28,BMNR,,126,13.4,14.0,,False
224,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,22.6,1044.21,1184.39,18.5,15.9,10.0,0.0,ok,-3.5,ok,4.23,,False,40.9,19.7,3.4,25.7,85.1,,37.3,-22.8,-35.0,-0.127,0.197,AVGO,,126,15.9,17.0,,False
225,FFIV,"F5, Inc.",Technology,Software - Infrastructure,Core,24.0,422.95,404.67,18.0,12.7,10.0,0.0,ok,0.0,ok,-1.47,,False,40.7,23.4,3.0,10.9,81.9,19.8,66.7,34.2,38.0,0.317,0.267,BMNR,,126,12.7,17.0,,False
226,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,43.1,79.44,86.47,17.5,15.7,10.0,0.0,ok,-2.5,ok,3.4,,False,40.7,17.5,3.2,38.0,60.2,7.2,47.8,4.8,-12.7,0.393,0.514,AVGO,,126,15.7,15.0,,False
227,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,36.8,833.4,798.09,18.0,12.7,10.0,0.0,ok,0.0,ok,-0.19,,False,40.7,22.7,2.7,19.8,19.4,40.3,60.4,11.1,-8.5,0.472,0.415,NVDA,,126,12.7,14.0,,False
228,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.2,117.21,122.7,18.5,15.7,10.0,0.0,ok,-3.5,ok,5.65,,False,40.7,37.9,4.5,7.2,68.1,12.6,24.1,7.9,-0.9,-0.046,0.121,AVGO,,126,15.7,17.0,,False
229,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,53.5,95.66,90.88,18.0,12.7,10.0,0.0,ok,0.0,financial_na,,,False,40.7,20.5,3.2,14.9,100.0,16.5,73.1,7.1,7.7,0.229,0.409,MSFT,,126,12.7,16.0,,False
230,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,20.4,38.18,36.27,16.0,14.7,10.0,0.0,ok,0.0,ok,-0.12,,False,40.7,11.9,11.3,2.2,33.7,-1.0,67.6,-4.4,-32.4,-0.148,0.323,AVGO,,126,14.7,16.0,,False
231,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,Growth,79.0,412.32,430.43,20.0,14.2,10.0,0.0,ok,-3.5,ok,4.93,,False,40.7,23.9,4.5,41.9,82.6,3.8,71.9,-7.9,-17.5,0.442,0.36,AVGO,,126,14.2,17.0,,False
232,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,290.2,186.19,184.42,17.5,14.6,10.0,0.0,ok,-1.5,ok,2.39,,False,40.6,20.3,3.3,10.4,67.5,,41.9,9.4,-10.8,-0.123,0.157,AVGO,,126,14.6,18.0,,False
233,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,15.8,172.56,183.56,14.5,17.6,10.0,0.0,ok,-1.5,ok,2.96,,False,40.6,32.9,0.9,18.0,22.1,28.3,46.2,-12.0,-24.6,0.422,0.488,BMNR,,126,17.6,14.0,,False
234,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,25.7,179.79,188.01,17.0,17.1,10.0,0.0,ok,-3.5,ok,4.9,,False,40.6,36.9,5.5,2.3,62.7,8.5,32.1,0.7,-10.5,-0.059,0.245,AVGO,,126,17.1,17.0,,False
235,EQR,Equity Residential,Real Estate,REIT - Residential,Core,24.9,64.42,67.51,17.0,17.1,10.0,0.0,ok,-3.5,ok,4.51,,False,40.6,41.9,5.7,2.1,62.3,8.0,31.4,2.5,-10.8,-0.141,0.281,AVGO,,126,17.1,17.0,,False
236,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,26.8,28.99,29.33,17.0,13.6,10.0,0.0,ok,0.0,ok,-2.09,,False,40.6,17.2,3.7,2.1,47.5,17.6,61.9,-17.8,-38.3,0.003,0.178,NVDA,,126,13.6,17.0,,False
237,JBL,Jabil Inc.,Technology,Electronic Components,Core,38.4,366.16,347.85,16.5,14.5,10.0,0.0,ok,-0.5,ok,1.08,,False,40.5,21.7,3.2,11.8,9.2,65.9,66.6,29.1,28.7,0.47,0.529,AVGO,,126,14.5,13.0,,False
238,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.8,352.29,343.75,14.5,16.0,10.0,0.0,ok,0.0,ok,-0.13,,False,40.5,35.4,1.1,13.8,36.8,19.1,47.4,22.4,31.6,0.067,0.115,GOOG,,126,16.0,15.0,,False
239,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Core,10.6,102.97,100.57,18.0,15.9,10.0,0.0,ok,-3.5,ok,5.66,,False,40.4,19.8,4.5,6.9,68.3,,67.7,-5.5,-22.1,0.272,0.198,MSFT,,126,15.9,13.0,,False
240,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,379.1,365.33,354.49,18.0,12.4,10.0,0.0,ok,0.0,ok,0.9,,False,40.4,40.3,1.7,21.1,31.1,48.2,60.6,15.0,5.0,0.271,0.384,GOOG,,126,12.4,14.0,,False
241,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,Core,17.1,28.64,27.21,22.0,10.9,10.0,0.0,ok,-2.5,ok,3.17,,False,40.4,8.7,9.0,6.3,78.0,41.9,78.8,18.4,5.7,0.331,0.403,MSFT,,126,10.9,17.0,,False
242,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,13.9,281.12,271.82,15.5,14.9,10.0,0.0,ok,0.0,financial_na,,,False,40.4,12.1,15.5,9.4,13.3,18.3,56.0,17.2,19.0,0.054,0.115,BMNR,,126,14.9,14.0,,False
243,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,86.5,240.91,249.04,15.0,15.3,10.0,0.0,ok,0.0,ok,-44.73,,False,40.3,81.2,1.2,35.6,79.5,4.7,48.9,40.6,77.6,0.251,0.332,MSFT,,126,15.3,17.0,,False
244,HBAN,Huntington Bancshares Incorpor,Financial Services,Banks - Regional,Growth,36.1,17.86,17.45,18.0,12.3,10.0,0.0,ok,0.0,financial_na,,,False,40.3,9.5,,47.6,0.0,9.0,59.5,6.7,-11.0,0.26,0.256,GOOG,,126,12.3,14.0,,False
245,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,221.0,479.43,511.3,13.5,17.3,10.0,0.0,ok,-0.5,ok,1.67,,False,40.3,24.5,1.9,9.3,48.3,18.4,32.6,1.0,-8.7,-0.154,0.143,GOOG,,126,17.3,12.0,,False
246,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,12.4,30.5,30.26,16.5,13.7,10.0,0.0,ok,0.0,ok,-0.28,,False,40.2,17.7,3.3,18.4,78.7,0.9,66.6,-35.1,-47.9,0.036,0.345,MSFT,,126,13.7,19.0,,False
247,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,81.4,203.51,193.33,16.0,14.2,10.0,0.0,ok,0.0,ok,0.81,,False,40.2,33.3,1.8,8.9,50.7,40.7,50.4,10.1,-9.5,-0.059,0.196,AVGO,,126,14.2,17.0,,False
248,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,42.3,122.74,116.6,18.0,12.2,10.0,0.0,ok,0.0,financial_na,,,False,40.2,8.3,17.8,14.1,29.0,12.0,65.2,15.9,6.6,0.142,0.233,BMNR,,126,12.2,14.0,,False
249,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,230.8,137.58,136.72,16.0,14.2,10.0,0.0,ok,0.0,financial_na,,,False,40.2,10.7,,15.5,0.0,8.5,61.3,14.9,6.1,0.411,0.361,BMNR,,126,14.2,14.0,,False
250,ALLE,Allegion plc,Industrials,Security & Protection Services,Core,14.1,166.11,157.8,19.5,11.2,10.0,0.0,ok,-0.5,ok,1.81,,False,40.2,17.0,3.4,12.7,44.8,33.7,67.1,9.8,-18.7,0.042,0.087,NVDA,,126,11.2,17.0,,False
251,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,5.2,100.29,95.28,17.0,13.2,10.0,0.0,ok,0.0,ok,-0.85,,False,40.2,7.1,12.6,4.5,29.5,11.2,62.1,-30.0,-55.3,0.012,0.21,MSFT,,126,13.2,15.0,,False
252,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,195.1,275.7,273.72,16.5,16.2,10.0,0.0,ok,-2.5,ok,3.6,,False,40.2,19.7,3.2,3.7,57.4,,67.0,-7.5,-25.8,-0.062,0.203,NVDA,,126,16.2,12.0,,False
253,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,27.7,33.29,34.96,15.5,15.2,10.0,0.0,ok,-0.5,ok,1.49,,False,40.2,11.4,7.4,3.7,15.1,14.9,53.2,-2.1,-16.1,-0.041,0.113,BMNR,,126,15.2,14.0,,False
254,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,79.4,170.43,174.1,19.5,15.6,10.0,0.0,ok,-5.0,ok,6.14,,False,40.1,24.3,3.7,4.7,73.8,33.9,57.3,-3.6,-16.3,-0.144,0.351,AVGO,,126,15.6,17.0,,False
255,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,Core,168.5,135.87,129.78,17.0,13.6,10.0,0.0,ok,-0.5,ok,1.46,,False,40.1,13.8,5.8,10.2,79.6,-20.7,59.9,3.1,-23.9,0.042,0.104,BMNR,,126,13.6,17.0,,False
256,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,342.4,343.43,336.57,17.0,14.6,10.0,0.0,ok,-1.5,ok,2.49,,False,40.1,21.3,3.0,4.8,33.1,128.4,61.3,-0.8,-23.1,0.142,0.271,GOOG,,126,14.6,11.0,,False
257,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,133.2,347.21,329.85,17.0,13.6,10.0,0.0,ok,-0.5,ok,1.62,,False,40.1,20.7,3.1,9.4,65.6,16.5,65.1,1.8,-15.9,-0.075,0.233,AVGO,,126,13.6,17.0,,False
258,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,77.3,326.77,319.32,18.0,13.6,10.0,0.0,ok,-1.5,ok,2.48,,False,40.1,15.7,7.3,12.5,27.3,14.8,63.3,0.0,-22.3,0.18,0.235,GOOG,,126,13.6,14.0,,False
259,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,42.8,120.37,114.35,18.5,13.1,10.0,0.0,ok,-1.5,ok,2.17,,False,40.1,18.9,,12.5,67.2,,70.1,18.0,16.9,-0.033,0.306,MSFT,,126,13.1,17.0,,False
260,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.5,18.98,18.81,17.5,14.1,10.0,0.0,ok,-1.5,ok,2.16,,False,40.1,15.4,5.2,3.0,58.4,15.6,51.3,8.7,-8.0,-0.125,0.201,AVGO,,126,14.1,17.0,,False
261,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,34.8,181.18,172.12,19.0,11.0,10.0,0.0,ok,0.0,financial_na,,,False,40.0,12.8,,15.1,93.2,18.4,75.9,14.4,3.0,0.302,0.282,GOOG,,126,11.0,16.0,,False
262,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,89.8,414.59,393.86,17.0,15.5,10.0,0.0,ok,-2.5,ok,3.2,,False,40.0,12.9,4.2,8.7,42.6,,68.8,-9.1,-33.5,-0.013,0.159,GOOG,,126,15.5,16.0,,False
263,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,90.1,45.98,92.43,18.0,12.0,10.0,0.0,ok,0.0,ok,-1.13,,True,40.0,35.1,1.9,20.2,55.5,25.7,11.5,-43.3,-54.7,0.084,0.185,GOOG,,126,16.0,17.0,,False
264,TPL,Texas Pacific Land Corporation,Energy,Oil & Gas E&P,Growth,23.6,342.77,391.04,18.0,12.0,10.0,0.0,ok,0.0,ok,-0.31,,True,40.0,4.7,-0.1,31.2,93.3,36.6,24.9,-11.5,-28.6,-0.037,0.084,MSFT,,126,17.7,14.0,,False
265,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,31.6,340.29,323.28,17.5,12.4,10.0,0.0,ok,0.0,financial_na,,,False,39.9,14.9,4.5,9.1,42.5,19.8,87.7,14.2,10.3,0.025,0.451,MSFT,,126,12.4,15.0,,False
266,PSA,Public Storage,Real Estate,REIT - Industrial,Core,60.4,323.58,320.37,18.5,12.9,10.0,0.0,ok,-1.5,ok,2.89,,False,39.9,35.2,3.9,3.3,74.4,21.9,59.5,10.5,-0.4,-0.045,0.204,GOOG,,126,12.9,17.0,,False
267,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.7,37.23,39.09,17.5,15.9,10.0,0.0,ok,-3.5,ok,5.76,,False,39.9,66.5,5.7,-0.1,66.6,13.7,29.6,2.0,-16.8,-0.141,0.275,AVGO,,126,15.9,17.0,,False
268,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,68.3,1235.48,1266.69,18.5,16.4,10.0,0.0,ok,-5.0,ok,6.03,,False,39.9,25.6,2.1,22.5,59.8,,53.7,-3.4,-18.5,0.178,0.326,GOOG,,126,16.4,15.0,,False
269,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,21.1,408.44,400.03,17.5,12.4,10.0,0.0,ok,0.0,ok,-0.24,,False,39.9,19.1,5.3,4.2,51.8,17.9,60.7,10.1,-4.2,0.114,0.249,GOOG,,126,12.4,15.0,,False
270,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,17.6,122.78,124.07,16.0,17.3,10.0,0.0,ok,-3.5,ok,5.54,,False,39.8,17.1,4.0,5.4,57.5,8.9,55.1,14.9,17.9,0.187,0.211,AVGO,,126,17.3,16.0,,False
271,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,150.0,26.31,25.12,18.0,13.3,10.0,0.0,ok,-1.5,ok,2.04,,False,39.8,9.1,8.3,2.6,74.7,5.0,64.8,3.3,-15.2,-0.029,0.145,AVGO,,126,13.3,17.0,,False
272,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,90.4,25.47,24.2,18.5,12.8,10.0,0.0,ok,-1.5,ok,2.43,,False,39.8,7.0,14.0,-1.2,69.4,11.5,77.4,-4.3,-32.3,-0.044,0.135,GOOG,,126,12.8,17.0,,False
273,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.2,75.74,79.53,17.0,16.3,10.0,0.0,ok,-3.5,ok,4.62,,False,39.8,30.0,5.2,8.9,71.5,8.2,17.5,1.0,-11.6,-0.151,0.241,AVGO,,126,16.3,17.0,,False
274,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,656.9,159.75,151.76,17.5,12.2,10.0,0.0,ok,0.0,ok,0.47,,False,39.7,15.0,3.1,44.1,29.8,12.6,55.7,14.2,-7.5,-0.332,0.337,GOOG,,126,12.2,12.0,,False
275,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,39.3,149.04,158.65,15.0,16.7,10.0,-2.0,ok,0.0,financial_na,,,False,39.7,49.3,6.8,-17.3,85.8,-7.8,40.6,-27.3,-14.3,0.528,0.713,BMNR,,126,16.7,16.0,,False
276,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,Core,121.1,94.72,102.06,14.0,18.1,10.0,0.0,ok,-2.5,ok,3.74,,False,39.6,11.1,6.7,7.1,13.6,6.2,23.2,11.9,12.4,-0.092,0.159,AVGO,,126,18.1,15.0,,False
277,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.7,56.14,56.21,14.0,15.6,10.0,0.0,ok,0.0,ok,-13.22,,False,39.6,30.4,2.5,38.4,44.0,-4.8,52.0,48.3,52.7,0.408,0.507,AVGO,,126,15.6,14.0,,False
278,KKR,KKR & Co. Inc.,Financial Services,Asset Management,Core,102.4,110.9,105.36,15.5,14.1,10.0,0.0,ok,0.0,financial_na,,,False,39.6,15.0,,7.8,54.8,7.3,72.9,4.3,-5.7,0.36,0.312,BMNR,,126,14.1,15.0,,False
279,ARES,Ares Management Corporation,Financial Services,Asset Management,Core,47.0,142.35,135.23,17.5,12.0,10.0,0.0,ok,0.0,financial_na,,,False,39.5,19.8,4.6,5.8,37.4,14.9,74.9,7.2,-6.6,0.373,0.318,GOOG,,126,12.0,14.0,,False
280,GLW,Corning Incorporated,Technology,Electronic Components,Core,144.2,167.44,178.0,14.5,15.5,10.0,0.0,ok,-0.5,ok,1.68,,False,39.5,38.8,0.5,16.6,36.4,16.8,55.8,21.3,14.6,0.318,0.436,AVGO,,126,15.5,13.0,,False
